X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.05,0.9964795173034701,1.069945769072846,0.0915971075412938,0.2966311384697802,0.9210349462365591,0.3765486826120314,-0.008923768935835186,0.41989525588469956,0.5052631578947369,0.024736842105263158,1.0,2.432860287209371,0.0,0.22020531800422777,0.9314516129032259,0.0,0.9210349462365591,0.0,0.01041666666666674,0.0,20.0,0.0,6.920247813491773,0.03308787067040538,0.0,0.8,0.9,0.1,0.0,0.3,0.0,1.0,0.9
0.05,0.998995811852786,1.0820237785864713,0.10466819736156774,0.09007921470581949,0.28813844086021506,0.004734067897255033,0.00016012339796754593,0.8124735768808676,0.28421052631578947,0.024736842105263158,1.0,2.496667962405645,0.0,0.06535624573067944,0.28326612903225806,0.0,0.28813844086021506,0.0,-0.004872311827956999,0.0,20.0,0.0,19.808846896000997,0.013262433654605435,1.0,0.9,0.9,0.1,0.05,0.1,1.0,0.8,0.9
0.07,0.9987805131804428,1.126106391763157,0.15233880399284194,0.7915235001124808,0.6254480286738351,1.1957544170567205,0.017434499937197617,0.02962588749981586,0.39400921658986177,0.03462365591397849,1.0,2.6863846155562427,0.0,0.12826388119795568,0.6308243727598566,0.3869399641577061,0.6254480286738351,0.2438844086021505,0.005376344086021501,0.2,20.0,0.0,21.828364926890824,0.014690200858710024,0.5,0.85,0.9,0.0,0.05,0.4,0.5,1.0,0.9
0.02,0.9989992431524148,1.0278018516358998,0.03734236976407468,0.6292475614067327,0.9489795918367347,0.5299638940429279,0.015970946614398046,0.2732371841763288,0.6964285714285714,0.01,1.0,1.105700265179464,0.0,0.21014847777983747,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,9.575726546419416,0.021723476103229,0.0,0.85,0.1,0.9,0.05,0.95,0.0,0.8,0.1
0.06,0.9970220605390124,1.178291517128621,0.11396987306285311,0.4262377932648646,0.4952956989247312,0.3537284664671096,0.007512196508920432,0.626805173004854,0.375886524822695,0.03,1.0,2.71054169829106,0.0,0.14720531451269503,0.5544354838709676,0.0,0.4952956989247312,0.0,0.05913978494623645,0.0,20.0,0.0,5.147723827920732,0.0412205390106044,0.0,0.8,0.9,0.1,0.05,0.4,0.0,0.8,0.9
0.06,1.0274166589181892,1.789245863793766,-0.1513166423400314,0.41236595498893003,0.7169018817204301,0.2361605814576601,-0.03881278538812785,0.6949069854850075,0.30407801418439717,0.029361702127659574,1.0,3.0727583461727654,0.052902737558866035,0.07688904368105562,0.7437836021505376,0.8018898664059954,0.7330309139784946,-0.05810626425545773,0.010752688172043001,0.4,20.0,0.3333333333333333,16.158642915344508,0.013995009772246018,1.0,0.9,0.1,0.85,0.0,0.75,1.0,1.0,0.1
0.11,1.0326204779968315,1.8277187843280844,-0.35325644651195987,0.11418131472612754,0.3528416347381864,0.2657262096375167,0.036464382162396614,0.6592817979974264,0.1751787538304392,0.050674157303370784,1.0,3.0960206673111763,0.04928057653092357,0.036478890583972017,0.31273946360153254,0.435761957730812,0.34636015325670494,-0.12302249412927946,-0.0336206896551724,0.4,20.0,0.5,30.36391453109426,0.010253060045812947,1.0,0.9,0.1,0.8,0.05,0.3,1.0,1.0,0.1
0.09,1.018585581931819,1.004099268779082,-0.353191899636089,0.08728540091629497,0.35471923536439665,0.12909621603941032,0.02192784384565205,0.7449085770598927,0.17887667887667885,0.04351648351648352,1.0,2.8185503254012945,0.02741401297058144,0.034265047315142946,0.3732377538829152,0.3534562211981567,0.35842293906810035,0.019781532684758518,0.014814814814814836,0.4,20.0,0.6363636363636364,55.548704467768104,0.0063009477713713204,1.0,0.85,0.1,0.8,0.05,0.85,1.0,1.0,0.2
0.13,1.036055930199483,1.025843780135004,-0.475458400391771,0.17193440055656897,0.6275862068965518,0.1450114767057153,0.01930646899943078,0.9468548170863412,0.1885499557913351,0.05528735632183908,1.0,3.7088081828548236,0.027288454543180803,0.03993462773964158,0.6471264367816092,0.6472359058565955,0.6275862068965518,-0.00010946907498632363,0.019540229885057436,0.7,20.0,0.5,46.76408678248723,0.01099050399403159,1.0,0.85,0.1,0.9,0.1,0.2,1.0,1.0,0.1
0.08,1.0213501030499395,1.0317998728005087,-0.28369792492714474,0.5850815961846939,0.5240143369175627,1.6358571550377503,0.15768314472900535,0.03271645202939312,0.3451086956521739,0.034782608695652174,1.0,2.820891659198715,0.03103277157538069,0.09257525658245154,0.5439665471923537,0.6275388291517324,0.5240143369175627,-0.08357228195937871,0.019952210274790994,0.4,20.0,0.38461538461538464,47.92812348800394,0.012220955311766502,1.0,0.9,0.9,0.1,0.05,0.6,1.0,1.0,0.9
0.14,1.061278060309053,1.1259022478861624,-0.39200830028227873,0.001573182147238155,0.493431855500821,0.12986829242195783,0.017202930869703648,0.9524362007193788,0.17815614617940198,0.07,1.0,3.6995978487884305,0.0,0.048479720949570294,0.5109195402298851,0.47665471923536434,0.5003284072249591,0.03426482099452072,0.010591133004925979,0.7,20.0,0.16666666666666666,19.06376644984433,0.019143156754027835,0.5,0.85,0.9,0.8,0.05,0.85,1.0,0.8,0.85
0.07,1.0342515452589445,1.0125161192444811,-0.17308000919029531,0.44537451235936315,0.6774193548387096,1.224027897006869,0.14319382193885066,0.07117261749108661,0.3371735791090629,0.03236559139784946,1.0,2.8347794234738624,0.04817176521068148,0.08638769708942498,0.6810035842293907,0.371968339307049,0.6810035842293907,0.3090352449223417,0.0,0.2,20.0,0.3333333333333333,15.522011872624002,0.014690200858710024,1.0,0.85,0.1,0.9,0.05,0.85,1.0,1.0,0.1
0.08,1.0192055657925403,1.0,-0.10745038515000349,0.13290107132431156,0.5734169653524491,0.3374343684881766,0.0460095294818344,0.6470804223379161,0.1983695652173913,0.036521739130434785,1.0,3.2124531932125175,0.031016554765433187,0.04840868711643726,0.6146953405017922,0.7833333333333333,0.5734169653524491,-0.16863799283154113,0.04127837514934307,0.2,20.0,0.42857142857142855,1.1027766958910714,0.3345676608134979,1.0,0.9,0.1,0.8,0.05,0.8,1.0,1.0,0.2
0.16,1.074398348472554,1.2957545948744498,-0.4671772838678496,0.0932937916147725,0.2996031746031746,0.1346490608477638,-0.018468688845401204,0.720765793867128,0.11607142857142858,0.0761904761904762,1.0,4.093784191226189,0.05367193138099238,0.01887245101701177,0.3662698412698413,0.4593621399176955,0.2996031746031746,-0.09309229864785418,0.06666666666666671,0.7,20.0,0.125,24.548545523212987,0.028877850745210015,0.0,0.85,0.1,0.9,0.05,0.95,1.0,1.0,0.1
0.12,1.0408636657676904,1.0869071644803223,-0.37697080888535517,0.9907726848772305,0.7795977011494252,2.5612732156321516,0.18674761311747617,0.007001911320050913,0.24715909090909088,0.053181818181818184,1.0,3.6551013220200512,0.0064447475276257285,0.06381162875230881,0.7681034482758621,0.26478582905167997,0.7824712643678161,0.5033176192241822,-0.014367816091954033,0.1,20.0,0.2857142857142857,28.37450328884386,0.017901333662634997,0.5,0.85,0.9,0.8,0.15,0.85,1.0,0.8,0.2
0.16,1.0663771356625291,1.1240736582079487,-0.4827896165504022,0.30866000320008,0.725,0.18289369637360417,-0.023116438356164337,0.7633606121781213,0.17857142857142855,0.06666666666666667,1.0,3.78460985658163,0.02315121865709572,0.04448191259669101,0.7317460317460318,0.3063186813186813,0.725,0.4254273504273505,0.006746031746031833,0.1,20.0,0.125,24.801773087111258,0.028877850745210015,1.0,0.9,0.1,0.9,0.05,0.9,1.0,1.0,0.1
0.08,1.0249349058797115,1.0902556562933914,-0.2395279483755628,0.06248003840587792,0.4524492234169653,0.04913302529352581,-0.009976176295413974,0.8586964223813978,0.16983695652173914,0.0391304347826087,1.0,3.02810923536973,0.05670671152648846,0.02704761550242494,0.4866188769414575,0.2608616054875788,0.45603345280764634,0.2257572714538787,0.030585424133811157,0.1,20.0,0.14285714285714285,28.24453255130932,0.01853243243477939,1.0,0.9,0.9,0.1,0.05,0.1,1.0,1.0,0.9
0.09,1.0408025935002394,1.012724117987276,-0.23322661548207346,0.35837029649087343,0.3211469534050179,0.59029586703341,0.07031628949437174,0.40895681376703164,0.1862026862026862,0.04153846153846154,1.0,2.8436370928890695,0.005482069478828718,0.03450864564932002,0.3504181600955794,0.4180203533026114,0.3139784946236559,-0.06760219320703198,0.03643966547192351,1.0,20.0,0.058823529411764705,18.14501599022066,0.029469594224053663,0.5,0.85,0.9,0.75,0.05,0.85,1.0,1.0,0.3
0.11,1.0390193876590554,1.1003309888291264,-0.3424810282395674,0.18921807409187444,0.42531928480204345,0.2837041852758008,0.038703177690402574,0.4872506689892766,0.12078651685393257,0.04943820224719101,1.0,3.6634734296309257,0.02462434139804886,0.02843622607227784,0.4763729246487867,0.6651323891625616,0.42531928480204345,-0.18875946451377484,0.05105363984674327,0.2,20.0,0.2,28.863301980703625,0.01374577291870662,0.0,0.5,0.8,0.8,0.35,0.9,1.0,1.0,0.2
0.1,1.032274988353755,1.0398380605596005,-0.3150251386034757,0.16765973512127727,0.28425925925925927,0.255902075103732,0.04277016742770168,0.35471384821324947,0.17777777777777778,0.04111111111111111,1.0,3.6786686493066725,0.0,0.0349244303388139,0.3324074074074074,0.5981481481481481,0.28425925925925927,-0.2657407407407407,0.04814814814814811,0.1,20.0,0.07692307692307693,37.76330873433609,0.02356831688098055,1.0,0.9,0.3,0.7,0.05,0.3,1.0,1.0,0.3
0.13,1.0316887012198042,3.5572549019607806,-0.534763261835776,0.06219439188924391,0.6824712643678161,0.03236495366777954,0.005619950825430264,0.8495429241405985,0.20512820512820512,0.05080459770114942,1.0,3.8786885671328983,0.04145701886514458,0.044099641164557876,0.6971264367816091,0.4777342909588615,0.6824712643678161,0.21939214582274763,0.014655172413792994,0.2,20.0,0.8,57.112383105901536,0.0036236906720344066,0.5,0.85,0.9,0.7,0.0,0.9,1.0,1.0,0.4
0.1,1.0138841706614323,1.019382835101253,-0.08297173400395014,0.03333572019411039,0.40185185185185185,0.006399026044784079,0.001065449010654529,0.8766523240919252,0.1472222222222222,0.042222222222222223,1.0,3.2620843504089163,0.01761366109874728,0.023309940367670375,0.41111111111111115,0.46551415152638737,0.40185185185185185,-0.054403040415276216,0.0092592592592593,0.7,20.0,1.0,-1.3561058320451695,0.36640437474231075,1.0,0.85,0.9,0.1,0.2,0.75,1.0,1.0,0.9
0.11,1.0603744088675913,1.2502937720329028,-0.2561350666333073,0.07588111827154546,0.4935823754789272,0.18662153229500422,0.023885149789413418,0.8643290747853173,0.16547497446373852,0.04943820224719101,1.0,3.1328161783953807,0.05591038708688566,0.0253996627103996,0.5480523627075351,0.4294030404152762,0.5019157088122607,0.11864932229225889,0.04613665389527444,0.1,20.0,0.06666666666666667,11.104399802737497,0.024460882816958726,1.0,0.9,0.3,0.7,0.0,0.2,1.0,1.0,0.3
0.1,1.0150030820797078,1.166236003445306,-0.12274538873998697,0.13839435132019764,0.43703703703703706,0.5550465807685271,0.07108066971080668,0.34578583174932387,0.26944444444444443,0.044444444444444446,1.0,3.5882505251178825,0.0468915615789163,0.08236072501825925,0.425,0.5352325629300045,0.4333333333333333,-0.11023256293000455,-0.008333333333333304,0.4,20.0,0.6,1.8468782996259598,0.36640437474231075,1.0,0.9,0.1,0.85,0.05,0.9,1.0,1.0,0.2
0.13,1.040245523388251,1.026790750141004,-0.46649849862676707,0.09572667096737233,0.4836206896551724,0.18347671673437435,0.026440415198091205,0.5693162200598043,0.18877099911582673,0.06275862068965517,1.0,3.5857554181441533,0.033929702919138174,0.038825484204558364,0.5339080459770115,0.6968253968253969,0.4905172413793104,-0.16291735084838543,0.04339080459770106,0.1,20.0,0.4,45.55666519946486,0.01099050399403159,1.0,0.9,0.1,0.8,0.05,0.3,1.0,1.0,0.5
0.13,1.0342804535347625,1.1274114903540384,-0.4865340228852322,0.20276699034253656,0.38563218390804604,0.3689687078376461,0.04296113271077845,0.6778773432606331,0.15716180371352784,0.05528735632183908,1.0,3.590079104279724,0.034122260983818375,0.030864323067744344,0.41494252873563225,0.566051736889705,0.3850574712643678,-0.15110920815407275,0.029885057471264465,0.1,20.0,0.45454545454545453,48.29499383987617,0.01099050399403159,1.0,0.85,0.1,0.8,0.05,0.85,1.0,1.0,0.7
0.07,1.011669480386922,2.373966391037611,-0.27717892268503164,0.0775868996901144,0.13261648745519714,0.04711438216344822,-0.009405971845211747,0.7252154006101017,0.19508448540706605,0.03462365591397849,1.0,2.6964001619774782,0.0718834279969916,0.025940149385706594,0.12365591397849461,0.7377873563218391,0.13261648745519714,-0.6141314423433445,-0.008960573476702524,0.1,20.0,0.8181818181818182,59.0332779614907,0.002876122205560438,1.0,0.9,0.3,0.6,0.0,0.15,1.0,1.0,0.4
0.12,1.0245056257112506,1.2094704921856785,-0.168157334571865,0.2669002898674683,0.464463601532567,0.3067706574388228,0.03699667911996679,0.534555428941266,0.18844696969696967,0.04909090909090909,1.0,3.5425883559316227,0.019540793733772575,0.04342268475707811,0.4649425287356322,0.37203065134099617,0.47021072796934865,0.09291187739463602,-0.005268199233716464,0.4,20.0,0.38461538461538464,1.9722908365133947,0.2973518888443784,1.0,0.85,0.1,0.8,0.1,0.85,1.0,1.0,0.1
0.15,1.032405046373169,2.100615621392843,-0.21871912425970175,0.49903238405186157,0.4783251231527093,1.273589416818552,0.09938221864088098,0.10160436660776162,0.15294117647058825,0.07411764705882352,1.0,3.7560027580392688,0.03666721352828332,0.0542882855987495,0.5424466338259442,0.524265138154027,0.4807060755336618,0.01818149567191718,0.061740558292282366,1.0,20.0,0.38461538461538464,1.909810749282438,0.21569378145112791,0.5,0.85,0.9,0.7,0.0,0.9,1.0,1.0,0.6
0.09,1.0233762857462123,1.1297174675190758,-0.314192162422267,0.1710525303997019,0.4980884109916368,0.2074142789671687,0.03276632043755334,0.6085664349904261,0.18864468864468864,0.03956043956043956,1.0,3.3324798498421417,0.03864422093377793,0.03237468652561877,0.5491039426523298,0.5646671455938698,0.4980884109916368,-0.01556320294154001,0.05101553166069295,1.0,20.0,0.2,45.75599772177172,0.01273835594725236,1.0,0.85,0.1,0.8,0.05,0.2,1.0,1.0,0.1
0.14,1.0519930814741996,1.1229520151684573,-0.42746783850074443,0.23209417041497335,0.5930623973727422,0.34427457432244124,-0.039867109634551534,0.22909072126444407,0.19102990033222592,0.07,1.0,4.008675655923432,0.0,0.04033449464631246,0.6438423645320196,0.5475820674745406,0.5953612479474548,0.09626029705747896,0.048481116584564776,0.4,20.0,0.2857142857142857,26.132413540341815,0.019143156754027835,1.0,0.85,0.1,0.8,0.05,0.15,1.0,1.0,0.1
0.08,1.0173073016650578,1.006700206883581,-0.10286391991478361,0.27657915767260793,0.6708482676224611,0.2699639681241166,-0.04653067301965458,0.5890478814136206,0.2622282608695652,0.035652173913043476,1.0,3.2313705688399232,0.010297510354849606,0.06168703030073532,0.7031063321385901,0.0,0.6726403823178018,0.0,0.03046594982078832,0.0,20.0,0.45454545454545453,1.1310216264429291,0.4114230576902744,1.0,0.9,0.1,0.8,0.05,0.9,1.0,1.0,0.3
0.1,1.0306885740675698,1.2125726744186043,-0.14971051554259807,0.2721048240564298,0.4092592592592592,0.6302345609344097,-0.07290715372907158,0.15729297112446913,0.2138888888888889,0.04777777777777778,1.0,3.05024793383584,0.04699543058473645,0.049481425329761936,0.4861111111111111,0.33737871324078217,0.40185185185185185,0.14873239787032894,0.08425925925925926,0.2,20.0,0.3333333333333333,0.8491783564146833,0.46711329350609143,1.0,0.9,0.1,0.85,0.0,0.95,1.0,1.0,0.1
0.13,1.0342274674312733,1.1404316090130118,-0.49688276623119076,0.07547984650253531,0.3054597701149426,0.08688007060172807,-0.013541174618170448,0.8777312551478793,0.16224580017683465,0.05528735632183908,1.0,3.76165556945582,0.013624551104719032,0.005651479323532382,0.35517241379310344,0.6527777777777778,0.30833333333333335,-0.29760536398467435,0.04683908045977009,0.1,20.0,0.0,50.53040008256094,0.00728690100458299,1.0,0.9,0.1,0.85,0.05,0.95,1.0,1.0,0.1
0.1,1.0325241109670815,1.0211635003445225,-0.3218924605037863,0.27959700263397536,0.55,0.5967996584174994,0.07473363774733638,0.26716627679086913,0.2277777777777778,0.03888888888888889,1.0,3.1750882155112614,0.005900509117300832,0.054146677650102316,0.5324074074074073,0.5186596218020022,0.55,0.013747785605405127,-0.017592592592592715,1.0,20.0,0.2,39.81370076247918,0.020088712482547868,0.5,0.75,0.9,0.2,0.1,0.9,1.0,1.0,0.85
0.08,1.017107842090462,1.7248941900731045,-0.3214247258244205,0.2298164045204216,0.6487455197132617,0.04570542292350193,-0.009529481834425257,0.5586742547553909,0.26358695652173914,0.03130434782608696,1.0,3.1338367851824653,0.020857112704270923,0.04152915793613911,0.6433691756272402,0.6193287037037036,0.6487455197132617,0.024040471923536533,-0.005376344086021501,0.7,20.0,0.8181818181818182,59.4717649139792,0.003006766470599183,1.0,0.85,0.1,0.8,0.05,0.2,1.0,1.0,0.1
0.12,1.0406160556085595,1.091634422948632,-0.37695449720671803,0.5403429275352312,0.5337164750957855,0.5938898186611908,-0.07103569946035701,0.3184339503973682,0.14393939393939395,0.05590909090909091,1.0,3.608290101736583,0.045295019272459984,0.05085151679696689,0.5200191570881226,0.4665117326129562,0.5337164750957855,0.05350742447516643,-0.013697318007662829,0.7,20.0,0.2727272727272727,28.634550111657322,0.01424170223021536,1.0,0.9,0.1,0.85,0.05,0.9,1.0,1.0,0.15
0.08,1.0235442816073783,1.0166696177876697,-0.2858132286273989,0.6336766252006081,0.48076463560334526,0.9985228646491389,-0.10594103633114949,0.0871603231797,0.20108695652173914,0.035652173913043476,1.0,2.990415021422912,0.03627527367645694,0.03442321269232478,0.4835125448028674,0.5118876941457586,0.45221027479091996,-0.02837514934289126,0.03130227001194741,0.6579050194284821,20.0,0.5384615384615384,50.08193114408509,0.009116550359079559,0.5,0.85,0.2,0.8,0.1,0.85,1.0,1.0,0.2
0.06,1.0212919426203055,1.0790835579514821,-0.16824835557867868,0.421451547145482,0.3686155913978495,0.768519922070918,0.11002623141941131,0.2858641046113991,0.26595744680851063,0.03,1.0,2.1780554119502527,0.0,0.0717163306892458,0.3874327956989247,0.3345094086021505,0.373991935483871,0.05292338709677419,0.013440860215053696,0.7,20.0,0.5384615384615384,22.424070668312282,0.008307763223414297,1.0,0.85,0.1,0.8,0.0,0.75,1.0,0.8,0.4
0.1,1.0264450612931801,1.3599358974358973,-0.3986983300297888,0.013790494964093692,0.5435185185185184,0.04842219775922709,0.008523592085235898,0.8047816553316831,0.2,0.04111111111111111,1.0,3.215330693563386,0.029444753157941466,0.029161568409122193,0.5703703703703704,0.4256838874469575,0.5435185185185184,0.1446864829234129,0.026851851851852016,0.37582508748869836,20.0,0.6666666666666666,57.98546385512614,0.003258245450886286,1.0,0.85,0.1,0.8,0.1,0.85,1.0,0.8,0.1
0.1,1.0418578776225236,1.0626311057836382,-0.28161284627965877,0.2406862477100652,0.41944444444444445,0.29438666411776615,-0.0404870624048706,0.3884030118881432,0.1527777777777778,0.043333333333333335,1.0,3.502115214508701,0.023393901056973778,0.02088109753912098,0.4398148148148149,0.4894306431013884,0.4222222222222222,-0.049615828286573516,0.01759259259259266,1.0,20.0,0.0,24.853205155423765,0.027087775377948688,1.0,0.9,0.3,0.7,0.05,0.3,1.0,1.0,0.3
0.1,1.0253814878097383,2.779041483137204,-0.3595782298483927,0.010190872847571492,0.337037037037037,0.08922364733039562,-0.013850837138508376,0.6958670481770068,0.15555555555555553,0.04555555555555556,1.0,3.412565223339422,0.058626598900698566,0.027948464270382077,0.3453703703703703,0.5894777265745008,0.337037037037037,-0.2441073562041305,0.008333333333333304,0.4,20.0,0.2727272727272727,47.09572960341665,0.013245521950366192,1.0,0.9,0.1,0.85,0.05,0.4,1.0,1.0,0.15
0.09,1.0380426402332823,1.047134121677888,-0.24058401822556874,0.03705316128486475,0.5364396654719236,0.1538378220434035,0.025707929817518904,0.8002029693099697,0.1846764346764347,0.03857142857142857,1.0,3.088043559081656,0.022048330688200845,0.04251682348142647,0.5692951015531661,0.5978556420714374,0.54026284348865,-0.028560540518271282,0.029032258064516148,1.0,20.0,0.07692307692307693,19.19572027406366,0.022663670226130587,1.0,0.9,0.9,0.1,0.05,0.1,1.0,1.0,0.9
0.06,1.0190723156069275,1.0803080308030801,-0.18461495713069986,0.35574921489627653,0.3734879032258065,0.29095284028433344,-0.05392013990090355,0.5418806662100137,0.276595744680851,0.02553191489361702,1.0,2.733842848663772,0.017701423352782096,0.035979390145553694,0.4002016129032258,0.244759422178777,0.3682795698924732,0.15544219072444881,0.03192204301075263,0.2,20.0,0.3333333333333333,30.741144335096408,0.011136087289302848,1.0,0.9,0.2,0.8,0.05,0.3,1.0,1.0,0.2
0.1,1.0392547958453053,1.1055888223552899,-0.27252131487226805,0.13112900944064637,0.14166666666666664,0.2503660239311596,0.03546423135464227,0.6290796477666991,0.17222222222222222,0.04777777777777778,1.0,3.2544198311735,0.06417517846418648,0.04807700033531732,0.18703703703703703,0.5975682753460531,0.14907407407407405,-0.41053123830901606,0.037962962962962976,0.1,20.0,0.14285714285714285,19.495326583287383,0.020088712482547868,1.0,0.9,0.1,0.85,0.05,0.3,1.0,1.0,0.8
