X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_auc_self_delta,caafe_kl_density,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.08,1.004559517993812,1.137931034482759,-0.052685714380694026,0.4106695440489415,0.458363201911589,0.6812984884213733,0.18206521739130432,0.17547636888056384,0.19293478260869562,0.04,1.0,2.8633519926552897,0.0,0.07188676298703867,0.4645161290322581,0.7335125448028674,0.45872162485065715,-0.26899641577060934,0.005794504181600935,0.1,0.3483918128654969,20.475049904397174,0.11527153181727412,0.27408908860179315,0.5,0.85,0.8,0.2,0.2,0.7,0.5,0.8,0.8
0.05,1.001654267362876,1.025,-0.024915545075288703,0.32263721626131414,0.512684811827957,0.30080376383807594,0.13157894736842113,0.43480118261032796,0.21842105263157893,0.024736842105263158,1.0,2.3210519311349342,0.007954420037831872,0.07851367420544614,0.3684475806451613,0.7083333333333334,0.469674059139785,-0.33988575268817206,-0.10122647849462368,0.1,0.5315789473684212,20.776672084043728,0.31510975295288945,0.19205932419806082,0.5,0.9,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.08,1.0069224180749419,1.1176470588235292,-0.06937777190451033,0.22862023359785835,0.5309438470728792,0.0712294570931785,-0.029891304347826053,0.8433988736003739,0.18478260869565216,0.0391304347826087,1.0,3.323367109723035,0.005113674159995664,0.03509655234750726,0.5221027479091994,0.3547892720306513,0.5198327359617682,0.1673134758785481,0.0022700119474312608,0.7,0.43991228070175425,19.577454194028803,0.5922326555232482,0.19323536504473196,0.5,0.8,0.9,0.1,0.0,0.4,0.5,1.0,0.9
0.07,1.0048319976231832,1.1071428571428572,-0.04845572599412884,0.44451606781588754,0.6729390681003583,0.6347297398185557,0.18509984639016897,0.16982264890958598,0.2622887864823349,0.033118279569892474,1.0,3.1048856622688024,0.004759478462612322,0.08413291073590666,0.600358422939068,0.0,0.6657706093189963,0.0,-0.0654121863799283,0.0,0.316812865497076,17.814274088712924,0.3627710072562311,0.19004985107727812,0.5,0.9,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.08,1.0032664455460505,1.2105263157894735,-0.04110380539008318,0.4539574713048017,0.4916965352449223,0.46181705395128214,-0.1467391304347826,0.4560543543569099,0.2404891304347826,0.04,1.0,2.9653191758167625,0.0,0.06386476395238265,0.5105137395459975,0.618499721913237,0.4970728793309438,-0.10798598236723944,0.013440860215053752,1.0,0.31374269005847955,19.564013644340456,0.7596402252782797,0.20522223011389848,0.5,0.85,0.8,0.2,0.1,0.85,0.5,1.0,0.8
0.13,1.0000561960463918,1.169811320754717,-0.012591911877938733,0.6473422193760191,0.792241379310345,1.3976405128232599,0.25243147656940756,0.03291706179037268,0.3012820512820513,0.06425287356321839,1.0,3.412084556586946,0.006709883290948954,0.10781594479061782,0.7459770114942529,0.4236081242532855,0.7922413793103448,0.3223688872409674,-0.04626436781609189,0.1,0.231045751633987,20.782127368032363,-0.14426139391255877,0.34720214942900746,1.0,0.85,0.9,0.1,0.05,0.7,0.5,0.8,0.85
0.07,1.0000564533770715,1.2363636363636363,-0.007913525953436279,0.8626385174609222,0.8037634408602151,1.2820003418600232,0.30645161290322576,0.042372757669177905,0.4051459293394777,0.03462365591397849,1.0,2.849841061940007,0.009512775003166439,0.1251866895077913,0.8064516129032259,0.6561155913978495,0.803763440860215,0.1503360215053764,0.0026881720430108613,0.4,0.17573099415204685,19.550729389374265,-0.2361540434682481,0.3184291442125138,1.0,0.8,0.9,0.8,0.05,0.9,0.5,1.0,0.5
0.13,1.008696289644176,1.1836734693877555,-0.08179613868984359,0.03007119488322706,0.4945402298850574,0.09363944029787447,0.03138815207780721,0.799038286039521,0.1253315649867374,0.06425287356321839,1.0,3.662034412342672,0.013426807701781611,0.02417329507052353,0.44540229885057464,0.4313765736179529,0.4916666666666667,0.014025725232621744,-0.046264367816092056,1.0,0.4294117647058824,19.822424309453705,0.29953019641541134,0.32745607371171104,1.0,0.8,0.9,0.1,0.1,0.15,1.0,0.8,0.9
0.11,1.0057646809412764,1.2000000000000002,-0.04272731000786299,1.16490258681556,0.8155172413793105,1.3751636311875457,0.27936670071501535,0.03769967809518337,0.28217568947906024,0.05314606741573034,1.0,3.280791236211138,0.006101365822916682,0.10204875666889288,0.7781928480204342,0.5711047254150703,0.8155172413793105,0.2070881226053639,-0.03732439335887627,0.2,0.2465686274509804,18.446539832892338,-0.10756100953170034,0.2859552312100065,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.11,1.0056784726199217,1.3333333333333335,-0.07595954721064568,0.24762039549669418,0.7275223499361431,0.4969032004177979,0.13278855975485193,0.23839230382978516,0.29315628192032683,0.050674157303370784,1.0,3.865686317671421,0.006114067241309068,0.0711339046121103,0.6410280970625798,0.4315535780496848,0.7275223499361431,0.209474519012895,-0.08649425287356327,0.7,0.23774509803921573,18.864402631191126,0.6553286723311809,0.2619833880203319,0.5,0.9,0.9,0.1,0.15,0.85,0.5,1.0,0.9
0.11,1.0030830867138745,1.132075471698113,-0.06491905961619637,0.38301207029299017,0.5005747126436781,0.6004127421659483,0.14964249233912164,0.1737509288142376,0.21705822267620017,0.05438202247191011,1.0,3.5635578281940212,0.018305861931698475,0.05730924143431539,0.4990102171136654,0.4784163473818646,0.49224137931034484,0.020593869731800774,0.006768837803320549,0.7,0.3964052287581701,19.305373942618324,2.271622993542441,0.1750832335645615,0.5,0.85,0.8,0.2,0.1,0.65,0.5,1.0,0.8
0.07,1.0019538271356037,1.111111111111111,-0.015243199052801339,0.15091906080700004,0.4014336917562724,0.09454660563217705,0.04070660522273428,0.75952966752776,0.17127496159754224,0.033118279569892474,1.0,2.6342510555914362,0.009519529935237397,0.04044204614578574,0.43010752688172044,0.315948275862069,0.4068100358422939,0.11415925101965146,0.02329749103942652,0.37582508748869836,0.21520467836257318,18.43623346195525,-0.4929049336541116,0.2924323928798953,0.5,0.85,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.14,1.0029458584158235,1.274193548387097,-0.03448530071995337,0.885344229468077,0.7155993431855502,1.0843700132827332,0.20598006644518263,0.08150868840477367,0.3525747508305648,0.07,1.0,3.9507486916496473,0.0,0.09834302568592453,0.6912972085385878,0.5602956989247311,0.7155993431855502,0.1310015096138567,-0.024302134646962403,0.1,0.1702614379084968,20.223097687835683,-0.5439338298754754,0.3398517136881799,0.5,0.85,0.9,0.1,0.05,0.45,0.5,1.0,0.9
0.14,1.0103279938218888,1.4339622641509437,-0.10015520822163226,0.10601064349618268,0.4283251231527094,0.6286976450094427,0.14036544850498334,0.2105415425649283,0.13372093023255816,0.06511627906976744,1.0,3.899482234722651,0.007024270960270409,0.06236371914718308,0.45348932676518877,0.42992216117216114,0.43292282430213463,0.023567165593027628,0.020566502463054137,0.7,0.5604575163398692,20.08250010383691,0.15824841339929607,0.23689026603421945,0.5,0.85,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.12,1.0105936630253998,1.1192660550458715,-0.08000185616291505,0.37830797188739995,0.7130747126436782,0.7319987352551014,0.16856060606060608,0.12800050355286263,0.3172348484848485,0.06,1.0,3.672901150879408,0.0,0.09192930462055068,0.7271072796934867,0.6655572623314558,0.7043582375478928,0.06155001736203081,0.022749042145593812,0.7,0.2227124183006537,19.10212244117658,-0.1664049150287812,0.26437044126979425,0.5,0.85,0.9,0.1,0.05,0.9,0.5,0.8,0.9
0.14,1.0050511660138415,1.372549019607843,-0.030986307716986627,0.16408653610291138,0.5869047619047619,0.1442317772757476,0.04485049833887045,0.6248052399969941,0.15074750830564784,0.07,1.0,3.9387126471965335,0.0,0.05339462230126055,0.5833333333333333,0.42260886129073,0.5869047619047619,0.16072447204260326,-0.0035714285714286698,0.1,0.4942810457516341,19.022470976645106,-0.5891063349656318,0.30198267802267453,0.5,0.8,0.9,0.1,0.0,0.2,0.5,1.0,0.9
0.1,0.9975816327580707,1.0923076923076924,0.001429639482194267,0.5287217562250238,0.6138888888888889,1.0954073314076045,-0.23888888888888893,0.14886183153677152,0.22222222222222224,0.04888888888888889,1.0,3.3504272635973287,0.011569924966714265,0.08894766050812643,0.6518518518518518,0.6083447802197802,0.6277777777777778,0.04350707163207157,0.024074074074074026,1.0,0.25277777777777766,20.98864087152704,-0.2438076473268258,0.3170520754166312,0.5,0.8,0.9,0.1,0.1,0.75,0.5,1.0,0.9
0.12,1.0024597460605018,1.2830188679245287,-0.041005233972829236,1.3186546427925958,0.796551724137931,2.1976721714977314,0.3295454545454546,0.004450242987680774,0.2897727272727273,0.05863636363636364,1.0,3.53778090282929,0.025665807669035097,0.11690526098303061,0.8337164750957854,0.588154533844189,0.796551724137931,0.24556194125159636,0.03716475095785443,0.2,0.11748366013071876,19.88959422041185,-0.09256454751639209,0.3151918425227835,0.5,0.9,0.9,0.1,0.05,0.6,0.5,1.0,0.9
0.09,1.0054389674057311,1.183673469387755,-0.06452006350244321,0.0007394027188841797,0.5108124253285543,0.004130872064509355,0.001831501831501825,0.8902716779848006,0.17857142857142858,0.04153846153846154,1.0,2.9869221940667425,0.01093107236045944,0.025709459061491295,0.5194743130227001,0.7039611914472871,0.5034050179211469,-0.184486878424587,0.016069295101553194,0.2,0.38786549707602336,18.521495830200383,0.6176796602162731,0.19579294153446747,1.0,0.85,0.9,0.1,0.0,0.2,1.0,1.0,0.9
0.15,1.01912504890137,1.2903225806451615,-0.16608179063175565,0.15131839750373058,0.5345238095238095,0.13021980951850176,0.039215686274509776,0.7440393428273333,0.15588235294117647,0.07411764705882352,1.0,3.8864098090717936,0.014602412540723055,0.0350872117717571,0.5509852216748768,0.660823754789272,0.5323070607553366,-0.10983853311439518,0.01867816091954022,0.4,0.4294117647058824,19.480643231578934,0.9548958090590713,0.26095845859356476,0.5,0.8,0.0,0.9,0.15,0.95,0.5,1.0,0.0
0.07,1.0015317252750127,1.046153846153846,-0.018094984897216837,0.2686919824999234,0.3216845878136201,0.6473247483170047,0.20122887864823347,0.18223309635424,0.20814132104454686,0.03462365591397849,1.0,2.9457549567450907,0.004755658569731319,0.08744815609886525,0.3172043010752688,0.0,0.3216845878136201,0.0,-0.004480286738351269,0.0,0.34122807017543866,19.639975207639544,0.1649996452708118,0.24682102733559824,0.5,0.85,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.16,1.0161774821468177,1.321428571428572,-0.134135330595263,0.2359989999283857,0.5079365079365079,0.9485702307775707,0.17261904761904767,0.11809566013914204,0.19345238095238096,0.07809523809523809,1.0,4.122247898326533,0.0,0.07659494994055255,0.4444444444444445,0.411309067688378,0.5031746031746032,0.03313537675606648,-0.05873015873015869,1.0,0.4401654411764706,20.10734508997666,-0.01809998756878972,0.269984742423551,0.5,0.9,0.9,0.1,0.15,0.85,0.5,1.0,0.9
0.14,1.0000150272960098,1.111111111111111,0.014203902650702316,0.4580552533007111,0.5666256157635469,0.07725984880366434,-0.027408637873754138,0.8338607416264889,0.1461794019933555,0.07,1.0,4.066654173038712,0.0,0.03626550766557973,0.551888341543514,0.4371184371184371,0.5690065681444992,0.11476990442507684,-0.017118226600985276,0.4,0.41470588235294115,20.386021236558626,-0.27644721723990706,0.30198267802267453,1.0,0.9,0.95,0.05,0.05,0.1,1.0,1.0,0.95
0.13,1.0129543238977645,1.180327868852459,-0.10512935675208684,1.4094988283614045,0.685632183908046,2.978069977079143,0.3793103448275862,0.0007125472058986316,0.37886825817860303,0.06425287356321839,1.0,3.1440060981233633,0.02014653222419458,0.12236838127291405,0.7413793103448277,0.5015713373471994,0.6885057471264368,0.23980797299762835,0.052873563218390984,0.2,0.19656862745098047,18.946686880208368,0.4265660639347493,0.25073789855715184,0.5,0.9,0.85,0.15,0.05,0.45,0.5,0.8,0.85
0.1,1.0008530967411704,1.1491228070175439,-0.03852574363973338,0.27469532525760787,0.7000000000000001,0.7509483577579233,0.1777777777777777,0.14874492908707476,0.28888888888888886,0.05,1.0,3.3336861481055875,0.0,0.0784380661236304,0.7018518518518521,0.5996926025487853,0.7000000000000001,0.10215924930306675,0.0018518518518519933,1.0,0.31666666666666654,20.60605878903816,0.9076693731304744,0.24439218493127557,0.5,0.85,0.85,0.15,0.2,0.8,0.5,1.0,0.85
0.1,1.0094732233037644,1.1475409836065578,-0.07970881220644871,0.6442133621258872,0.6819444444444445,1.20494689079312,0.2666666666666666,0.05626679722087891,0.24166666666666664,0.04888888888888889,1.0,3.466819308424781,0.01156950681695868,0.10803938035457582,0.6574074074074074,0.7055617352614014,0.6819444444444445,-0.04815432785399398,-0.024537037037037024,0.4,0.1694444444444445,20.112849002242317,0.09602783137240678,0.3080718577756169,0.5,0.9,0.85,0.15,0.05,0.4,0.5,0.8,0.85
0.12,1.004996604249539,1.4339622641509433,-0.04545800210579101,0.11683539847240523,0.4876436781609195,0.26888771433243797,0.08333333333333337,0.49340213950840206,0.13446969696969696,0.06,1.0,3.1066984294898816,0.0,0.05092215597649349,0.44588122605363995,0.24669312169312166,0.4847701149425287,0.1991881043605183,-0.03888888888888875,0.1,0.5709150326797385,21.38688424214106,-0.1980226919328132,0.364633429088284,0.5,0.85,0.8,0.2,0.1,0.85,0.5,1.0,0.8
0.08,1.0031033539464176,1.027777777777778,-0.01809096014901511,1.0970677529544142,0.7413978494623655,1.637283452562344,0.34782608695652173,0.01841715079180234,0.2785326086956522,0.0391304347826087,1.0,2.721893327425307,0.005113674159995664,0.11159023760567637,0.7456391875746714,0.49548611111111107,0.7376941457586619,0.25015307646356033,0.007945041816009524,0.1,0.11301169590643267,20.05258840072915,-0.28346163004653757,0.2664067193691003,0.5,0.9,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.06,1.002424739223868,1.0869565217391308,-0.013786424441045407,0.9121770097140384,0.45463709677419356,0.4690539211276652,0.1684397163120568,0.2799033227367719,0.16578014184397163,0.03,1.0,2.8445516557502932,0.0,0.06051992425852874,0.4627016129032258,0.50625,0.4490927419354838,-0.043548387096774166,0.013608870967741993,1.0,0.6105263157894737,20.717998560495182,-0.5389519927873723,0.27743835625712643,0.5,0.8,0.6,0.4,0.05,0.85,0.5,1.0,0.6
0.1,1.0087161366313306,1.3200000000000005,-0.063251291279148,0.19634470965717984,0.3143518518518518,0.17924996697520346,0.061111111111111116,0.5271223056875345,0.2638888888888889,0.05,1.0,3.5406921645782146,0.0,0.035883983926307116,0.3416666666666666,0.5925755248335892,0.3208333333333333,-0.2509088581669226,0.020833333333333315,0.2,0.2944444444444443,19.405317061688148,-0.024019112714902313,0.2372888921325374,1.0,0.9,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.12,1.00459907263363,1.1506849315068497,-0.05119304258673041,1.1136921340562353,0.6834291187739464,2.2748211709553026,0.3617424242424243,0.005130069473813658,0.331439393939394,0.06,1.0,3.7186300584756555,0.0,0.11568365282502784,0.6899425287356321,0.37182539682539684,0.6834291187739464,0.3181171319102353,0.006513409961685701,0.1,0.20653594771241834,21.008629416764496,-0.19395662441131423,0.32449420297482057,0.5,0.9,0.8,0.2,0.1,0.9,0.5,0.8,0.8
0.09,1.0076078866517564,1.0333333333333332,-0.055058541548804796,0.7201976966911087,0.5536439665471923,1.093157293751758,0.23504273504273498,0.051485148135751245,0.31959706959706957,0.04450549450549451,1.0,3.28923553367451,0.005454049834651344,0.08476221121264581,0.5694743130227001,0.7005778024966012,0.568100358422939,-0.13110348947390105,0.0013739545997610847,0.7,0.17002923976608197,17.570924338542433,-0.1877120381035784,0.26316186465505126,0.5,0.9,0.85,0.1,0.0,0.3,0.5,1.0,0.85
0.07,1.00461209245451,1.1228070175438598,-0.04672725829331631,0.1971850482370074,0.6854838709677419,0.3633397275716326,0.13517665130568357,0.4466831727960491,0.20583717357910908,0.03462365591397849,1.0,2.4249151505651056,0.014271693582021306,0.06350839027753677,0.6648745519713262,0.3857758620689655,0.6801075268817204,0.27909868990236064,-0.015232974910394215,0.1,0.47616959064327485,19.899281884626006,0.44155982826424234,0.22656874134903288,0.5,0.85,0.4,0.6,0.0,0.9,0.5,1.0,0.4
0.05,1.0020571307229154,1.1232876712328765,-0.015572362411345492,0.11234305569131828,0.6509576612903226,0.2293832630516585,-0.09999999999999998,0.7467964379486371,0.2763157894736842,0.024736842105263158,1.0,2.715396806781426,0.003976062994925464,0.061048627471719755,0.6589381720430108,0.0,0.6613743279569892,0.0,-0.0024361559139784994,0.0,0.363157894736842,19.495384779119952,-0.466277270707367,0.2929593997543535,0.5,0.8,0.8,0.2,0.05,0.4,0.5,1.0,0.8
0.06,1.0056375133640085,1.1061946902654871,-0.04600297060880859,1.0135701955030458,0.7193380376344086,1.3474125387429692,0.3457446808510638,0.03645816250625087,0.324468085106383,0.029361702127659574,1.0,2.7589540516960533,0.0,0.12266662427994061,0.716733870967742,0.42506720430107525,0.7193380376344086,0.29166666666666674,-0.0026041666666666297,0.2,0.30760233918128654,20.846132423806704,0.003963337008873413,0.3106239536598473,0.5,0.9,0.9,0.1,0.15,0.6,0.5,0.8,0.9
0.11,1.0073612029081291,1.2427184466019419,-0.08584193175836763,1.280597193602902,0.6830459770114943,1.9957575941282597,0.297752808988764,0.006654137953192056,0.22446373850868231,0.05438202247191011,1.0,3.4346253237593687,0.018308123395746938,0.09433584914763335,0.6711047254150703,0.44930213464696217,0.6801724137931034,0.2218025907681081,-0.009067688378033179,0.1,0.2550653594771244,20.827720664543044,0.64417554283947,0.23261459824381364,0.5,0.85,0.85,0.15,0.15,0.8,0.5,1.0,0.85
0.06,1.0015296333155763,1.1293103448275863,-0.01729875947932713,0.4885188647391134,0.3362735215053763,0.5813361259311238,0.18971631205673767,0.2026291034108657,0.21276595744680848,0.03,1.0,2.5982405462182023,0.0,0.08317772144860894,0.3178763440860215,0.7157407407407407,0.3308971774193548,-0.3978643966547192,-0.013020833333333315,0.1,0.5698830409356724,19.065004357695056,-0.03249006107724561,0.24796659983221375,0.5,0.85,0.9,0.1,0.1,0.6,0.5,1.0,0.9
0.1,1.057820410338396,1.0737704918032758,-0.23225591716398197,0.8685486403242519,0.6629629629629629,2.065112891634967,-0.27172995780590714,0.010903680813854065,0.2777777777777778,0.05,1.0,2.7750640517524023,0.0,0.09686120864910949,0.6564814814814814,0.0,0.6629629629629629,0.0,-0.0064814814814814214,0.0,0.31666666666666676,10.082147491526218,13.880370636083107,0.041583139919281496,0.5,0.9,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.11,1.0462331921164119,1.0780141843971673,-0.2031050461289552,1.265855264013742,0.8043422733077906,3.4826182947829705,-0.3544045202415278,0.00039182243541378224,0.37691521961184876,0.05438202247191011,1.0,3.458110003311738,0.006097913847634469,0.20089109632579483,0.7978607918263091,0.5077894088669951,0.8043422733077906,0.290071382959314,-0.0064814814814815325,0.1,0.19166666666666665,19.777745163017705,6.389654801886259,0.06717378536868862,0.5,0.9,0.95,0.05,0.05,0.3,0.5,0.8,0.95
0.06,1.0239205806789555,1.0714285714285734,-0.11851958447963717,1.0653280361463517,0.7222782258064516,2.0579670899303513,-0.31681479486488906,0.016275910314531333,0.4157801418439716,0.029361702127659574,1.0,2.642173566279505,0.004379862710256908,0.14661015415471668,0.7006048387096774,0.15994623655913978,0.7006048387096775,0.5406586021505376,-1.1102230246251565e-16,0.1,0.1416666666666666,16.716298459156768,10.149213582790944,0.05095689851580968,0.5,0.9,0.9,0.1,0.05,0.4,0.5,0.8,0.9
0.02,1.0088126159554731,1.0591715976331368,-0.03267597895467089,0.7270666646741599,0.653061224489796,1.1109166885516564,-0.3882717644019633,0.08687250261050374,0.44897959183673475,0.009795918367346938,1.0,1.3283530631412006,0.0,0.13566683748204605,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,3.506063567223827,0.07071496397488536,0.0,0.9,0.1,0.8,0.1,0.85,0.0,1.0,0.2
