sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
827,1,MLP,2,0.9999999999998888,1,2,False,MAR_sick_tsh
828,1,MLP,2,0.9999999999999991,2,2,False,MAR_sick_tsh
829,1,MLP,0,0.6719960043150848,1,0,False,MAR_sick_tsh
830,1,MLP,2,0.9999999623030712,2,2,False,MAR_sick_tsh
831,1,MLP,2,0.999999999999577,1,2,False,MAR_sick_tsh
832,1,MLP,2,0.9999999999951346,1,2,False,MAR_sick_tsh
833,1,MLP,2,0.9999989708688726,1,2,False,MAR_sick_tsh
834,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
835,1,MLP,2,0.993738465827182,1,2,False,MAR_sick_tsh
836,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
837,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
838,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
839,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
840,1,MLP,2,0.999999819960208,1,2,False,MAR_sick_tsh
841,1,MLP,2,0.9999999999995945,2,2,False,MAR_sick_tsh
842,1,MLP,2,0.9999597238485027,2,2,False,MAR_sick_tsh
843,1,MLP,2,0.9999964386106887,1,2,False,MAR_sick_tsh
844,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
845,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
846,1,MLP,2,0.9998945493855491,2,2,False,MAR_sick_tsh
847,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
848,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
849,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
850,1,MLP,2,0.9999999962893493,1,2,False,MAR_sick_tsh
851,1,MLP,2,0.9999999735172123,2,2,False,MAR_sick_tsh
852,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
853,1,MLP,2,0.9999999999852482,1,2,False,MAR_sick_tsh
854,1,MLP,1,0.9827439483511013,1,1,False,MAR_sick_tsh
855,1,MLP,2,0.9223519832181797,1,2,False,MAR_sick_tsh
856,1,MLP,2,0.9999999999995195,1,2,False,MAR_sick_tsh
857,1,MLP,2,0.9999999999999987,1,2,False,MAR_sick_tsh
858,1,MLP,0,0.9916467884078851,2,0,False,MAR_sick_tsh
859,1,MLP,1,0.9512500983647164,1,1,False,MAR_sick_tsh
860,1,MLP,2,0.9999999999999998,2,2,False,MAR_sick_tsh
861,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
862,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
863,1,MLP,1,0.9642113243531265,1,1,False,MAR_sick_tsh
864,1,MLP,2,0.9991992546614598,2,2,False,MAR_sick_tsh
865,1,MLP,1,0.8890283844119101,1,1,False,MAR_sick_tsh
866,1,MLP,2,0.9999999999999996,1,2,False,MAR_sick_tsh
867,1,MLP,2,0.9999999950660641,2,2,False,MAR_sick_tsh
868,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
869,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
870,1,MLP,2,1.0,1,2,False,MAR_sick_tsh
871,1,MLP,1,0.9966063647327005,1,1,False,MAR_titanic_age
872,1,MLP,1,0.999962300010544,1,1,False,MAR_titanic_age
873,1,MLP,1,0.9995907533356064,1,1,False,MAR_titanic_age
874,1,MLP,1,0.9999994281947019,1,1,False,MAR_titanic_age
875,1,MLP,1,0.9561456698917604,1,1,False,MAR_titanic_age
876,1,MLP,1,0.9935065251462976,1,1,False,MAR_titanic_age
877,1,MLP,1,0.9999997956503024,1,1,False,MAR_titanic_age
878,1,MLP,1,0.9635147027612269,1,1,False,MAR_titanic_age
879,1,MLP,2,0.9843502947047069,1,2,False,MAR_titanic_age
880,1,MLP,1,0.9999856715241775,1,1,False,MAR_titanic_age
881,1,MLP,1,0.9995648287719836,1,1,False,MAR_titanic_age
882,1,MLP,1,0.9976385309420608,1,1,False,MAR_titanic_age
883,1,MLP,1,0.9996586285925722,1,1,False,MAR_titanic_age
884,1,MLP,1,0.9714541679544633,1,1,False,MAR_titanic_age
885,1,MLP,1,0.9989102658024509,1,1,False,MAR_titanic_age
886,1,MLP,1,0.9999995169817925,1,1,False,MAR_titanic_age
887,1,MLP,1,0.9994678548922232,1,1,False,MAR_titanic_age
888,1,MLP,2,0.868916123125037,1,2,False,MAR_titanic_age
889,1,MLP,1,0.998646464185915,1,1,False,MAR_titanic_age
890,1,MLP,1,0.9999975363445865,1,1,False,MAR_titanic_age
891,1,MLP,1,0.9976472417365887,1,1,False,MAR_titanic_age
892,1,MLP,1,0.9998076656602666,1,1,False,MAR_titanic_age
893,1,MLP,1,0.9544926822534224,1,1,False,MAR_titanic_age
894,1,MLP,1,0.9977720766587731,1,1,False,MAR_titanic_age
895,1,MLP,2,0.9999958837163675,1,2,False,MAR_titanic_age
896,1,MLP,1,0.9999870396329783,1,1,False,MAR_titanic_age
897,1,MLP,1,0.9990898926936435,1,1,False,MAR_titanic_age
898,1,MLP,1,0.9999990792578135,1,1,False,MAR_titanic_age
899,1,MLP,1,0.9732798295491988,1,1,False,MAR_titanic_age
900,1,MLP,1,0.9991603403087311,1,1,False,MAR_titanic_age
901,1,MLP,1,0.9859411384830818,1,1,False,MAR_titanic_age
902,1,MLP,2,0.9721316025031883,1,2,False,MAR_titanic_age
903,1,MLP,1,0.9006994303356531,1,1,False,MAR_titanic_age
904,1,MLP,1,0.543442054674958,1,1,True,MAR_titanic_age
905,1,MLP,1,0.9998913332308219,1,1,False,MAR_titanic_age
906,1,MLP,2,0.9968452930104509,1,2,False,MAR_titanic_age
907,1,MLP,1,0.9881499696585628,1,1,False,MAR_titanic_age
908,1,MLP,1,0.999858721594379,1,1,False,MAR_titanic_age
909,1,MLP,1,0.9996620335921491,1,1,False,MAR_titanic_age
910,1,MLP,1,0.9999479098106097,1,1,False,MAR_titanic_age
911,1,MLP,1,0.9929594969076903,1,1,False,MAR_titanic_age
912,1,MLP,1,0.9855189049473121,1,1,False,MAR_titanic_age
913,1,MLP,1,0.9953729275882897,1,1,False,MAR_titanic_age
914,1,MLP,1,0.9999991714549591,1,1,False,MAR_titanic_age
915,1,MLP,1,0.9999281707448974,1,1,False,MAR_titanic_age
916,1,MLP,1,0.9998205965480556,1,1,False,MAR_titanic_age
917,1,MLP,2,0.9752009667768381,1,2,False,MAR_titanic_age
918,1,MLP,1,0.9999974121472345,1,1,False,MAR_titanic_age
919,1,MLP,1,0.9999800121354901,1,1,False,MAR_titanic_age
920,1,MLP,1,0.9999764663380322,1,1,False,MAR_titanic_age
1021,2,MLP,2,0.9998564751071144,2,2,False,MNAR_colic_refluxph
1022,2,MLP,2,0.999999997689992,2,2,False,MNAR_colic_refluxph
1023,2,MLP,2,0.999963466494998,2,2,False,MNAR_colic_refluxph
1024,2,MLP,0,0.7297929656111992,0,0,False,MNAR_colic_refluxph
1025,2,MLP,2,0.986635179354912,2,2,False,MNAR_colic_refluxph
1026,2,MLP,2,0.9999999493632298,1,2,False,MNAR_colic_refluxph
1027,2,MLP,2,0.9690502183395175,2,2,False,MNAR_colic_refluxph
1028,2,MLP,2,0.9854908879958906,2,2,False,MNAR_colic_refluxph
1029,2,MLP,2,0.9948141895272813,2,2,False,MNAR_colic_refluxph
1030,2,MLP,2,0.9999796308128927,2,2,False,MNAR_colic_refluxph
1031,2,MLP,2,0.9992977542874462,2,2,False,MNAR_colic_refluxph
1032,2,MLP,1,0.6065237522315646,1,1,False,MNAR_colic_refluxph
1033,2,MLP,2,0.9999488600304752,2,2,False,MNAR_colic_refluxph
1034,2,MLP,0,0.9999637190758233,1,0,False,MNAR_colic_refluxph
1035,2,MLP,2,0.9999997841338861,0,2,False,MNAR_colic_refluxph
1036,2,MLP,2,0.999999685157701,2,2,False,MNAR_colic_refluxph
1037,2,MLP,2,0.9991660554331084,2,2,False,MNAR_colic_refluxph
1038,2,MLP,1,0.959463739196819,2,1,False,MNAR_colic_refluxph
1039,2,MLP,2,0.9999994132801807,2,2,False,MNAR_colic_refluxph
1040,2,MLP,2,0.6960915542002434,1,2,False,MNAR_colic_refluxph
1041,2,MLP,2,0.5013868453231709,2,2,True,MNAR_colic_refluxph
1042,2,MLP,2,0.6384909183987747,2,2,False,MNAR_colic_refluxph
1043,2,MLP,2,0.9999999824383087,2,2,False,MNAR_colic_refluxph
1044,2,MLP,2,0.9999858516447935,2,2,False,MNAR_colic_refluxph
1045,2,MLP,0,0.9148481710024646,1,0,False,MNAR_colic_refluxph
1046,2,MLP,2,0.9708731419019472,2,2,False,MNAR_colic_refluxph
1047,2,MLP,1,0.6530882652140669,2,1,False,MNAR_colic_refluxph
1048,2,MLP,0,0.54689058397524,1,1,True,MNAR_colic_refluxph
1049,2,MLP,0,0.8652653974740392,2,0,False,MNAR_colic_refluxph
1050,2,MLP,2,0.9951833721215934,1,2,False,MNAR_colic_refluxph
1051,2,MLP,2,0.9994763751832036,2,2,False,MNAR_colic_refluxph
1052,2,MLP,2,0.9930842193237057,2,2,False,MNAR_colic_refluxph
1053,2,MLP,0,0.8159076167010489,2,0,False,MNAR_colic_refluxph
1054,2,MLP,1,0.9944806053823273,2,1,False,MNAR_colic_refluxph
1055,2,MLP,2,0.9997070630642865,2,2,False,MNAR_colic_refluxph
1056,2,MLP,0,0.9999962701086033,2,0,False,MNAR_colic_refluxph
1057,2,MLP,0,0.9978140670827876,2,0,False,MNAR_colic_refluxph
1058,2,MLP,2,0.9739188148592028,2,2,False,MNAR_colic_refluxph
1059,2,MLP,0,0.9999996694383642,1,0,False,MNAR_colic_refluxph
1060,2,MLP,0,0.8920097974217278,2,0,False,MNAR_colic_refluxph
1061,2,MLP,2,0.9756268202873531,2,2,False,MNAR_colic_refluxph
1062,2,MLP,2,0.8778244823413344,1,2,False,MNAR_colic_refluxph
1063,2,MLP,2,0.9960329736504431,1,2,False,MNAR_colic_refluxph
1064,2,MLP,0,0.9542813365187813,2,0,False,MNAR_colic_refluxph
1065,2,MLP,2,0.5688522246135863,2,2,True,MNAR_colic_refluxph
1066,2,MLP,1,0.9844484318675822,2,1,False,MNAR_colic_refluxph
1067,2,MLP,2,0.9999998472236209,1,2,False,MNAR_colic_refluxph
1068,2,MLP,2,0.9999647471096795,2,2,False,MNAR_colic_refluxph
1069,2,MLP,2,0.9977093769678478,2,2,False,MNAR_colic_refluxph
1070,2,MLP,1,0.9386790191130822,2,1,False,MNAR_colic_refluxph
1071,2,MLP,1,0.9530384038876323,2,1,False,MNAR_cylinderbands_varnishpct
1072,2,MLP,2,0.9997451753129036,2,2,False,MNAR_cylinderbands_varnishpct
1073,2,MLP,0,0.9999999994105835,0,0,False,MNAR_cylinderbands_varnishpct
1074,2,MLP,0,0.9835373400247598,2,0,False,MNAR_cylinderbands_varnishpct
1075,2,MLP,0,0.9973124647949291,2,0,False,MNAR_cylinderbands_varnishpct
1076,2,MLP,0,0.5533379713425679,2,2,True,MNAR_cylinderbands_varnishpct
1077,2,MLP,1,0.91158397631586,0,1,False,MNAR_cylinderbands_varnishpct
1078,2,MLP,0,0.9999999999998916,2,0,False,MNAR_cylinderbands_varnishpct
1079,2,MLP,0,0.9999631494729136,2,0,False,MNAR_cylinderbands_varnishpct
1080,2,MLP,0,0.9999999999988238,0,0,False,MNAR_cylinderbands_varnishpct
1081,2,MLP,1,0.9628587950631532,2,1,False,MNAR_cylinderbands_varnishpct
1082,2,MLP,1,0.9438988902410872,2,1,False,MNAR_cylinderbands_varnishpct
1083,2,MLP,2,0.999999985591421,2,2,False,MNAR_cylinderbands_varnishpct
1084,2,MLP,0,0.9999999510490301,2,0,False,MNAR_cylinderbands_varnishpct
1085,2,MLP,0,0.9999999986764274,2,0,False,MNAR_cylinderbands_varnishpct
1086,2,MLP,1,0.8780528657981644,2,1,False,MNAR_cylinderbands_varnishpct
1087,2,MLP,1,0.9527325131027691,2,1,False,MNAR_cylinderbands_varnishpct
1088,2,MLP,0,0.9539270948597012,2,0,False,MNAR_cylinderbands_varnishpct
1089,2,MLP,1,0.9999852057150788,2,1,False,MNAR_cylinderbands_varnishpct
1090,2,MLP,0,0.9999999999999858,0,0,False,MNAR_cylinderbands_varnishpct
1091,2,MLP,2,0.9999933523387329,2,2,False,MNAR_cylinderbands_varnishpct
1092,2,MLP,1,0.9111683329440171,2,1,False,MNAR_cylinderbands_varnishpct
1093,2,MLP,2,0.9459986148459781,2,2,False,MNAR_cylinderbands_varnishpct
1094,2,MLP,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1095,2,MLP,2,0.975697334507851,2,2,False,MNAR_cylinderbands_varnishpct
1096,2,MLP,0,0.9999978593176244,2,0,False,MNAR_cylinderbands_varnishpct
1097,2,MLP,0,0.9999999998792923,2,0,False,MNAR_cylinderbands_varnishpct
1098,2,MLP,2,0.9998846600098497,2,2,False,MNAR_cylinderbands_varnishpct
1099,2,MLP,2,0.9998120031832196,2,2,False,MNAR_cylinderbands_varnishpct
1100,2,MLP,1,0.9999050006213356,2,1,False,MNAR_cylinderbands_varnishpct
1101,2,MLP,1,0.9804020040870093,2,1,False,MNAR_cylinderbands_varnishpct
1102,2,MLP,0,0.9976469740435568,2,0,False,MNAR_cylinderbands_varnishpct
1103,2,MLP,1,0.997942123238964,2,1,False,MNAR_cylinderbands_varnishpct
1104,2,MLP,0,0.9055753973794985,2,0,False,MNAR_cylinderbands_varnishpct
1105,2,MLP,0,0.999997716139206,2,0,False,MNAR_cylinderbands_varnishpct
1106,2,MLP,1,0.8071372503745256,2,1,False,MNAR_cylinderbands_varnishpct
1107,2,MLP,0,0.7540252243570049,2,0,False,MNAR_cylinderbands_varnishpct
1108,2,MLP,0,0.8815324512910522,2,0,False,MNAR_cylinderbands_varnishpct
1109,2,MLP,0,0.9996067575360089,2,0,False,MNAR_cylinderbands_varnishpct
1110,2,MLP,2,0.999985344341132,2,2,False,MNAR_cylinderbands_varnishpct
1111,2,MLP,1,0.8936440646977251,2,1,False,MNAR_cylinderbands_varnishpct
1112,2,MLP,2,0.999999895938031,2,2,False,MNAR_cylinderbands_varnishpct
1113,2,MLP,0,0.999999999991313,0,0,False,MNAR_cylinderbands_varnishpct
1114,2,MLP,1,0.5190329140822281,2,2,True,MNAR_cylinderbands_varnishpct
1115,2,MLP,0,0.9999999471239805,2,0,False,MNAR_cylinderbands_varnishpct
1116,2,MLP,1,0.8826367706817472,2,1,False,MNAR_cylinderbands_varnishpct
1117,2,MLP,0,0.9999811818981614,2,0,False,MNAR_cylinderbands_varnishpct
1118,2,MLP,1,0.5207780509692667,2,2,True,MNAR_cylinderbands_varnishpct
1119,2,MLP,1,0.6546784691601859,2,1,False,MNAR_cylinderbands_varnishpct
1120,2,MLP,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1321,2,MLP,2,0.6712522632904278,2,2,False,MNAR_pima_insulin
1322,2,MLP,1,0.999962447640384,2,1,False,MNAR_pima_insulin
1323,2,MLP,1,0.9998594705891367,2,1,False,MNAR_pima_insulin
1324,2,MLP,1,0.9975231520485444,2,1,False,MNAR_pima_insulin
1325,2,MLP,0,0.7174272721633949,2,0,False,MNAR_pima_insulin
1326,2,MLP,1,0.9834140645158184,2,1,False,MNAR_pima_insulin
1327,2,MLP,1,0.9938385371663229,2,1,False,MNAR_pima_insulin
1328,2,MLP,1,0.9999957536841585,2,1,False,MNAR_pima_insulin
1329,2,MLP,1,0.9988365764184216,2,1,False,MNAR_pima_insulin
1330,2,MLP,0,0.998915848339396,2,0,False,MNAR_pima_insulin
1331,2,MLP,1,0.999577688452608,2,1,False,MNAR_pima_insulin
1332,2,MLP,0,0.9999559058384194,2,0,False,MNAR_pima_insulin
1333,2,MLP,0,0.6956134249627204,2,0,False,MNAR_pima_insulin
1334,2,MLP,0,0.9999999587098852,2,0,False,MNAR_pima_insulin
1335,2,MLP,0,0.5375959801758895,2,2,True,MNAR_pima_insulin
1336,2,MLP,0,0.7056406593607962,0,0,False,MNAR_pima_insulin
1337,2,MLP,0,0.6853608084794764,2,0,False,MNAR_pima_insulin
1338,2,MLP,0,0.999441129119735,2,0,False,MNAR_pima_insulin
1339,2,MLP,1,0.9999336635785846,2,1,False,MNAR_pima_insulin
1340,2,MLP,1,0.9993227016183212,2,1,False,MNAR_pima_insulin
1341,2,MLP,1,0.9457686632330786,2,1,False,MNAR_pima_insulin
1342,2,MLP,1,0.9530330642336812,2,1,False,MNAR_pima_insulin
1343,2,MLP,0,0.9990759915728018,2,0,False,MNAR_pima_insulin
1344,2,MLP,0,0.9998438426428322,2,0,False,MNAR_pima_insulin
1345,2,MLP,0,0.9999526586935887,2,0,False,MNAR_pima_insulin
1346,2,MLP,0,0.9704365683946112,2,0,False,MNAR_pima_insulin
1347,2,MLP,0,0.6585387592113072,2,0,False,MNAR_pima_insulin
1348,2,MLP,0,0.65450046993004,2,0,False,MNAR_pima_insulin
1349,2,MLP,1,0.949248464845263,2,1,False,MNAR_pima_insulin
1350,2,MLP,0,0.9037028380433221,2,0,False,MNAR_pima_insulin
1351,2,MLP,1,0.9961143416021069,2,1,False,MNAR_pima_insulin
1352,2,MLP,1,0.9999990265877315,2,1,False,MNAR_pima_insulin
1353,2,MLP,1,0.9996919845765153,2,1,False,MNAR_pima_insulin
1354,2,MLP,1,0.9478125333140476,2,1,False,MNAR_pima_insulin
1355,2,MLP,1,0.9999117617954821,2,1,False,MNAR_pima_insulin
1356,2,MLP,0,0.917902900585337,2,0,False,MNAR_pima_insulin
1357,2,MLP,1,0.9139686859118178,2,1,False,MNAR_pima_insulin
1358,2,MLP,1,0.9916220986540035,2,1,False,MNAR_pima_insulin
1359,2,MLP,1,0.9999971946009586,2,1,False,MNAR_pima_insulin
1360,2,MLP,1,0.9990152210802776,2,1,False,MNAR_pima_insulin
1361,2,MLP,0,0.966876794264585,2,0,False,MNAR_pima_insulin
1362,2,MLP,0,0.6520926299137492,2,0,False,MNAR_pima_insulin
1363,2,MLP,0,0.9995324251232849,2,0,False,MNAR_pima_insulin
1364,2,MLP,1,0.999935150579836,2,1,False,MNAR_pima_insulin
1365,2,MLP,1,0.9932680082028045,2,1,False,MNAR_pima_insulin
1366,2,MLP,1,0.8015101011663074,2,1,False,MNAR_pima_insulin
1367,2,MLP,1,0.9971502541628132,2,1,False,MNAR_pima_insulin
1368,2,MLP,0,0.526650166380461,2,2,True,MNAR_pima_insulin
1369,2,MLP,0,0.9283698853435833,2,0,False,MNAR_pima_insulin
1370,2,MLP,0,0.6392701166692867,2,0,False,MNAR_pima_insulin
37,0,NaiveBayes,0,0.9999999999999929,0,0,False,MCAR_breastcancer_barenuclei
38,0,NaiveBayes,0,0.9999999999992895,0,0,False,MCAR_breastcancer_barenuclei
39,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
40,0,NaiveBayes,0,0.9999999817119731,0,0,False,MCAR_breastcancer_barenuclei
41,0,NaiveBayes,0,0.9999999958928996,0,0,False,MCAR_breastcancer_barenuclei
42,0,NaiveBayes,0,0.9999382779780558,0,0,False,MCAR_breastcancer_barenuclei
43,0,NaiveBayes,0,0.9999999972158307,0,0,False,MCAR_breastcancer_barenuclei
44,0,NaiveBayes,0,0.9999999855521865,0,0,False,MCAR_breastcancer_barenuclei
45,0,NaiveBayes,0,0.999999999879023,0,0,False,MCAR_breastcancer_barenuclei
46,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
47,0,NaiveBayes,0,0.9999999146820536,0,0,False,MCAR_breastcancer_barenuclei
48,0,NaiveBayes,0,0.9997296296432318,0,0,False,MCAR_breastcancer_barenuclei
49,0,NaiveBayes,0,0.9999996644799255,0,0,False,MCAR_breastcancer_barenuclei
50,0,NaiveBayes,0,0.9999992290376044,0,0,False,MCAR_breastcancer_barenuclei
51,0,NaiveBayes,0,0.9934039061848405,0,0,False,MCAR_breastcancer_barenuclei
52,0,NaiveBayes,0,0.9999999891715065,0,0,False,MCAR_breastcancer_barenuclei
53,0,NaiveBayes,0,0.9773947232803245,0,0,False,MCAR_breastcancer_barenuclei
54,0,NaiveBayes,0,0.9999999878082023,0,0,False,MCAR_breastcancer_barenuclei
55,0,NaiveBayes,0,0.9999433552253075,0,0,False,MCAR_breastcancer_barenuclei
56,0,NaiveBayes,0,0.9999999999914095,0,0,False,MCAR_breastcancer_barenuclei
57,0,NaiveBayes,0,0.9998866942923648,0,0,False,MCAR_breastcancer_barenuclei
58,0,NaiveBayes,0,0.720497408410016,0,0,False,MCAR_breastcancer_barenuclei
59,0,NaiveBayes,0,0.9973598610138268,0,0,False,MCAR_breastcancer_barenuclei
60,0,NaiveBayes,0,0.999999900407969,0,0,False,MCAR_breastcancer_barenuclei
61,0,NaiveBayes,0,0.9999999994671569,0,0,False,MCAR_breastcancer_barenuclei
62,0,NaiveBayes,0,0.9998582604985325,0,0,False,MCAR_breastcancer_barenuclei
63,0,NaiveBayes,0,0.9999999999923119,0,0,False,MCAR_breastcancer_barenuclei
64,0,NaiveBayes,1,0.730435337138016,0,1,False,MCAR_breastcancer_barenuclei
65,0,NaiveBayes,0,0.9999999999944791,0,0,False,MCAR_breastcancer_barenuclei
66,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
67,0,NaiveBayes,0,0.9978601793081081,0,0,False,MCAR_breastcancer_barenuclei
68,0,NaiveBayes,0,0.9897372832546737,0,0,False,MCAR_breastcancer_barenuclei
69,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
70,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
71,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
72,0,NaiveBayes,0,0.999999999618133,0,0,False,MCAR_breastcancer_barenuclei
73,0,NaiveBayes,1,0.878315139708475,0,1,False,MCAR_breastcancer_barenuclei
74,0,NaiveBayes,1,0.5896948059598487,0,0,True,MCAR_breastcancer_barenuclei
75,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
76,0,NaiveBayes,0,0.9999999036678748,0,0,False,MCAR_breastcancer_barenuclei
77,0,NaiveBayes,0,0.990063517313706,0,0,False,MCAR_breastcancer_barenuclei
78,0,NaiveBayes,1,0.9999940030615498,0,1,False,MCAR_breastcancer_barenuclei
79,0,NaiveBayes,0,0.999712314571681,0,0,False,MCAR_breastcancer_barenuclei
80,0,NaiveBayes,0,0.999999994391267,0,0,False,MCAR_breastcancer_barenuclei
81,0,NaiveBayes,0,0.9999999999999929,0,0,False,MCAR_breastcancer_barenuclei
221,0,NaiveBayes,2,0.9838021939973214,0,2,False,MCAR_echomonths_epss
222,0,NaiveBayes,2,0.8110184008244633,0,2,False,MCAR_echomonths_epss
223,0,NaiveBayes,1,0.9630507587397791,0,1,False,MCAR_echomonths_epss
224,0,NaiveBayes,1,0.9997772768408413,0,1,False,MCAR_echomonths_epss
225,0,NaiveBayes,2,0.5556207505432335,0,0,True,MCAR_echomonths_epss
226,0,NaiveBayes,2,0.8000586510768032,0,2,False,MCAR_echomonths_epss
227,0,NaiveBayes,1,0.9472924505226455,0,1,False,MCAR_echomonths_epss
228,0,NaiveBayes,2,0.9862687985691059,0,2,False,MCAR_echomonths_epss
229,0,NaiveBayes,2,0.800427433731162,0,2,False,MCAR_echomonths_epss
230,0,NaiveBayes,1,0.9999999999940137,1,1,False,MCAR_echomonths_epss
231,0,NaiveBayes,2,0.7550727929426835,0,2,False,MCAR_echomonths_epss
232,0,NaiveBayes,2,0.9858616694425825,0,2,False,MCAR_echomonths_epss
233,0,NaiveBayes,1,0.9867685586550774,0,1,False,MCAR_echomonths_epss
234,0,NaiveBayes,2,0.8691674182002843,0,2,False,MCAR_echomonths_epss
235,0,NaiveBayes,2,0.8761577321033545,0,2,False,MCAR_echomonths_epss
236,0,NaiveBayes,1,0.9997512650887165,0,1,False,MCAR_echomonths_epss
237,0,NaiveBayes,1,0.9997175783008367,0,1,False,MCAR_echomonths_epss
238,0,NaiveBayes,2,0.7401782775401412,0,2,False,MCAR_echomonths_epss
239,0,NaiveBayes,1,0.9805868686300456,0,1,False,MCAR_echomonths_epss
240,0,NaiveBayes,2,0.9823642986387193,0,2,False,MCAR_echomonths_epss
241,0,NaiveBayes,2,0.9093787825411411,0,2,False,MCAR_echomonths_epss
242,0,NaiveBayes,1,0.9954127388927343,1,1,False,MCAR_echomonths_epss
243,0,NaiveBayes,2,0.7936058405811431,1,2,False,MCAR_echomonths_epss
244,0,NaiveBayes,1,0.9999961005782492,1,1,False,MCAR_echomonths_epss
245,0,NaiveBayes,2,0.9735578453035215,0,2,False,MCAR_echomonths_epss
246,0,NaiveBayes,1,0.9138784540936562,0,1,False,MCAR_echomonths_epss
247,0,NaiveBayes,1,0.9999999921758072,0,1,False,MCAR_echomonths_epss
248,0,NaiveBayes,1,0.9933627192205919,0,1,False,MCAR_echomonths_epss
249,0,NaiveBayes,2,0.9443902360324183,0,2,False,MCAR_echomonths_epss
250,0,NaiveBayes,2,0.86402195301028,0,2,False,MCAR_echomonths_epss
251,0,NaiveBayes,1,0.7434331077713974,1,1,False,MCAR_echomonths_epss
252,0,NaiveBayes,2,0.6734793481490369,0,2,False,MCAR_echomonths_epss
253,0,NaiveBayes,2,0.900144376777551,0,2,False,MCAR_echomonths_epss
254,0,NaiveBayes,2,0.9454697608983341,0,2,False,MCAR_echomonths_epss
255,0,NaiveBayes,2,0.719415382843093,0,2,False,MCAR_echomonths_epss
256,0,NaiveBayes,1,0.9999999999706075,0,1,False,MCAR_echomonths_epss
257,0,NaiveBayes,2,0.9994628523724199,0,2,False,MCAR_echomonths_epss
258,0,NaiveBayes,2,0.9999999999775664,0,2,False,MCAR_echomonths_epss
259,0,NaiveBayes,1,0.5658805452783205,0,0,True,MCAR_echomonths_epss
260,0,NaiveBayes,2,0.9661655723647727,0,2,False,MCAR_echomonths_epss
261,0,NaiveBayes,1,0.9995701398967272,0,1,False,MCAR_echomonths_epss
262,0,NaiveBayes,1,0.9383164302397555,0,1,False,MCAR_echomonths_epss
263,0,NaiveBayes,1,0.9974063439536534,0,1,False,MCAR_echomonths_epss
264,0,NaiveBayes,2,0.5204506505100778,0,0,True,MCAR_echomonths_epss
265,0,NaiveBayes,1,0.9999393897922584,1,1,False,MCAR_echomonths_epss
266,0,NaiveBayes,2,0.9850046137092362,0,2,False,MCAR_echomonths_epss
267,0,NaiveBayes,1,0.9475694642546247,0,1,False,MCAR_echomonths_epss
268,0,NaiveBayes,2,0.6388019291172524,0,2,False,MCAR_echomonths_epss
269,0,NaiveBayes,1,0.9997898702677642,0,1,False,MCAR_echomonths_epss
270,0,NaiveBayes,2,0.9196087541311078,0,2,False,MCAR_echomonths_epss
421,1,NaiveBayes,1,0.9620771080081096,1,1,False,MAR_airquality_ozone
422,1,NaiveBayes,1,0.6249476876568129,1,1,False,MAR_airquality_ozone
423,1,NaiveBayes,1,0.9916071787565327,1,1,False,MAR_airquality_ozone
424,1,NaiveBayes,1,0.9999910075571586,1,1,False,MAR_airquality_ozone
425,1,NaiveBayes,2,0.9635654752716849,1,2,False,MAR_airquality_ozone
426,1,NaiveBayes,1,0.9989217946580105,1,1,False,MAR_airquality_ozone
427,1,NaiveBayes,2,0.6964411422800869,1,2,False,MAR_airquality_ozone
428,1,NaiveBayes,1,0.9997743434490488,1,1,False,MAR_airquality_ozone
429,1,NaiveBayes,2,0.9706207529289245,1,2,False,MAR_airquality_ozone
430,1,NaiveBayes,1,0.5794486076840525,1,1,True,MAR_airquality_ozone
431,1,NaiveBayes,2,0.9922471018516652,1,2,False,MAR_airquality_ozone
432,1,NaiveBayes,2,0.8647365811129244,1,2,False,MAR_airquality_ozone
433,1,NaiveBayes,1,0.9999625918844022,1,1,False,MAR_airquality_ozone
