missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.023,23.0,977.0,0.4869279664673704,0.2867720640984532,0.1035201018472291,-1.2072752461682077,0.0014759443758923,0.999598147493276,0.9981222031173838,0.2318169913282617,0.4717511809228731,0.7378707493127928,0.5060537579845311,-0.0235655737704917,0.7524927226660314,47.0,1.0,1.0,23.0,0.5377826086956521,0.3067456043442172,0.217391304347826,0.391304347826087,0.0741648987405175,0.0095407207570146,-0.0331827449029175,0.0038341614656078,-0.0498354524212828,0.0091906132224517,-0.0149109857857775,0.0047555869686367,0.6924035423434649,0.5199210274976969,0.201787912167418,0.383961576038281,0.105922121248682,0.5199210274976969,1.211592636952078,0.0741648987405175,0.0189966031609152,1.721324049592306,0.1423668866044597,2.3494238837819603,0.0189966031609151,0.6432735525788794,0.0187146640974647,0.0130720335326295,0.1035201018472291,0.0282488190771268,0.0121292506872071,0.097236438075742,0.0931422722620266,0.957894735856986,-0.0561748083960073,0.2320323973120911,3.087929346985105,2.9608695650886587,0.2,1.0,1.0,0.23,0.0131,0.05,0.4,0.55,0.85,0.3
0.088,88.0,912.0,0.5169058216519382,0.2888496313176774,-0.0530416528233723,-1.1968450863043296,0.0024740212098577,0.9998907515828112,0.9974167303729534,0.2713354083840384,0.520677985908373,0.7674013325514054,0.4960659241673669,0.0155548348468216,-0.4961944998207993,159.0,1.1139240506329111,2.0,79.0,0.5344886363636364,0.3007627800624069,0.2613636363636363,0.3181818181818182,0.099907959094093,0.0059785283977413,-0.0304073055279862,0.0031055924240335,-0.0163630304998747,0.0034318574114622,-0.0005714500950349,0.0020555218637869,0.6016871012759171,0.3548398589606496,0.10693975385098,0.0575202376050086,0.0079392462364854,0.3548398589606496,0.5272390966531237,0.099907959094093,0.001559737365634,2.8069485236060188,0.0984057804302291,3.1720770289076765,0.0015597373656339,0.6009893341307815,0.0017345232989019,-0.0169058216519382,-0.0530416528233723,-0.0206779859083729,-0.0174013325514054,0.1107456140350877,0.0888157894736842,0.8019801972956377,-0.0275992661925554,0.1079047049441786,3.2132353584902935,12.454545454403924,0.15,0.99,1.0,0.22,0.02,0.02,0.48,0.5,0.95,0.35
0.082,82.0,918.0,0.5060617648835083,0.2849128523734899,-0.0629136036944308,-1.1767474257435817,0.0004257681909871,0.999743412332182,0.999317644141195,0.2735210540374935,0.5046695253521994,0.761512996287689,0.4879919422501954,0.00357741309147,-0.1162739548714882,151.0,1.0933333333333333,3.0,75.0,0.5080853658536585,0.3030150202032378,0.2682926829268293,0.3292682926829268,0.1020551306441476,0.0083315860049223,0.0042526694210457,0.003004085810812,-0.0335658570301674,0.0046607588951668,0.0014209493835852,0.0026342796788441,0.6095302619692864,0.3738266824542516,0.0263493622405291,0.1057139559589695,0.0170109027943389,0.3738266824542516,0.5229009034480894,0.1020551306441476,0.0012306854764752,2.909852924554051,0.1050157949684423,3.240959594000078,0.0012306854764752,0.6077634305754822,0.0012078145305411,-0.0060617648835082,-0.0629136036944308,-0.0046695253521994,-0.0115129962876889,0.0838779956427015,0.1045751633986928,1.246753245266858,-0.0567387393741541,0.1070792815771294,3.240881612426344,9.951219512073768,0.36,1.0,0.62,0.12,0.0061,0.05,0.55,0.4,0.75,0.36
0.103,103.0,897.0,0.5092419921625521,0.2869885236029623,-0.0388469002868964,-1.2008428319041102,0.0018717263925563,0.9999228962320204,0.998051169839464,0.2560034971947682,0.5230598851926109,0.75732833674717,0.5013248395524018,-0.0175320735090152,0.5519344033187478,189.0,1.0957446808510638,3.0,94.0,0.5221941747572816,0.2863358086336258,0.2427184466019417,0.2815533980582524,0.1552986714388665,0.0156889591099982,-0.0559046307577252,0.0037129046426946,-0.025482474749809,0.0103947444839638,-0.0225936363379306,0.0119970116193588,0.6632464201058544,0.5403731264999274,0.194214236759093,0.0852297105317652,0.1003987767717854,0.5403731264999274,0.9202158505625712,0.1552986714388665,8.023232645007913e-07,6.0956506146305705,0.1452711061147349,4.9663152658319,8.023232645007663e-07,0.6482016646643072,8.137973941408742e-07,-0.009241992162552,-0.0388469002868964,-0.0230598851926109,-0.00732833674717,0.1036789297658862,0.0836120401337792,0.8064516121253903,0.0250462619973987,0.1484830773560195,3.294275002260031,3.893203883457347,0.02,1.0,0.654,0.0,0.0092,0.05,0.55,0.4,0.75,0.4
0.051,51.0,949.0,0.5120285943924522,0.2952941533695722,-0.0385630164553313,-1.2231371525072123,0.000372970090132,0.997997798547588,0.997624828457456,0.25276352209777,0.5139975573299941,0.7642529516907921,0.5114894295930221,0.0288533134772896,-0.9183728603606136,95.0,1.0851063829787233,2.0,47.0,0.488078431372549,0.2667721979765239,0.2156862745098039,0.2352941176470588,0.0750677675366284,0.0118540667006038,-0.0023852164704752,0.0033996511857939,-0.0911632112978743,0.0109462865440121,0.0172736584970357,0.0055820147197217,0.6619971487014193,0.338664376092113,0.0218776859077777,0.4258457797350395,0.0553430465672332,0.4258457797350395,0.8417308883021637,0.0750677675366284,0.0175854582834062,1.754846309328213,0.0979095351424268,2.378186412120215,0.0175854582834057,0.5991239488419182,0.0169680388213868,-0.0120285943924521,-0.0385630164553313,-0.013997557329994,-0.0142529516907921,0.1201264488935721,0.1043203371970495,0.8684210519086566,0.0325850635617166,0.1683144279840492,3.1987983239632385,7.235294117505191,0.31,0.865,0.793,0.0,0.4,0.1,0.5,0.4,0.75,0.32
0.042,42.0,958.0,0.5041120409626509,0.2877360371719187,0.001852147228608,-1.201142797304814,0.0005036670062126,0.9982551299352346,0.997751462929022,0.2558989994758899,0.5083089203108615,0.751006073563375,0.495107074087485,-0.0190326914464845,0.6039161301660292,83.0,1.024390243902439,2.0,41.0,0.5247857142857143,0.2747050830491879,0.119047619047619,0.238095238095238,0.0373509615008409,0.0027097563625071,-0.0096100241947133,0.0049738081146411,0.0068425687280847,0.0033415750693598,-0.0324340758008154,0.0044988380746737,0.5762501242668258,0.1875582382306666,0.0506585689399116,0.0335076227754427,0.161234488337832,0.1875582382306666,0.432958918283853,0.0373509615008409,0.2379701416336723,0.6234775309149698,0.0540639985731702,1.1807833186480263,0.2379701416336718,0.5535838552540014,0.2393710279240649,-0.0041120409626509,0.001852147228608,-0.0083089203108615,-0.001006073563375,0.0970772442588726,0.0918580375782881,0.9462365581650596,-0.04130599057821,0.1258201610498061,3.0874819495800097,5.704761904626077,0.8,0.46,0.21,0.0,0.08,0.35,0.55,0.1,0.1,0.6
0.064,64.0,936.0,0.5008850629719098,0.2874645957354939,0.0003062024991226,-1.2256572445954457,0.0005657076358972,0.9992264426573132,0.998660735021416,0.2623739811423289,0.5012088790188033,0.7621156778291244,0.4997416966867954,0.0484124331550801,-1.5386633173579904,115.0,1.1228070175438596,2.0,57.0,0.50378125,0.299983721889101,0.28125,0.28125,0.0637339288649133,0.0095519645663912,0.0265541111786729,0.0044524924567023,-0.0324729756292783,0.0024500439654924,0.0101991516145677,0.0022381623197957,0.5898604433760684,0.2658195956556382,0.1137663685707494,0.1275537345831945,0.0538840563488213,0.2658195956556382,0.5610237551584034,0.0637339288649133,0.0439075985692447,1.3574603150396678,0.0744936545847813,2.017529126998259,0.0439075985692462,0.5760383279914529,0.0416052402742419,-0.0008850629719098,0.0003062024991226,-0.0012088790188032,-0.0121156778291243,0.0929487179487179,0.0897435897435897,0.965517240340547,-0.0023154508235374,0.1118790064102564,3.2679828130033988,4.74999999992578,0.97,0.691,0.047,0.0,0.001,0.15,0.8,0.05,0.1,0.8
0.016,16.0,984.0,0.5007295400566802,0.280168275779123,-0.0623087700174752,-1.1236502335767848,0.0018301419691252,0.9964102896021356,0.9945801476330104,0.2618955213697074,0.5161269608207125,0.7281721081666247,0.4662765867969173,-0.0162767039674465,0.5222947961947678,33.0,1.0,1.0,16.0,0.559,0.3197516614499446,0.25,0.375,0.0397344270571927,0.0078331063251602,-0.0133375808062692,0.0032731953650718,0.0444907435877635,0.0089797546564787,-0.069773040352092,0.005553150845116,0.7046493902439025,0.3298579970103941,0.0691647016316759,0.3225239427968908,0.5458717563544329,0.5458717563544329,1.2674183977933935,0.0397344270571927,0.2093201053889141,0.6791890552728446,0.0907094862757947,1.2562478577377576,0.2093201053889092,0.5891133130081301,0.2210186839197359,-0.0007295400566802,-0.0623087700174752,-0.0161269608207125,0.0218278918333753,0.0853658536585365,0.0965447154471544,1.130952379627551,0.0332960055419439,0.2408536585365853,2.4056390622295662,16.69999999895625,0.77,0.65,0.35,0.07,0.09,0.15,0.55,0.3,0.65,0.55
0.061,61.0,939.0,0.5032180714476441,0.298520722425285,0.0136029125156772,-1.2646556534618152,0.0023012658065434,0.99920957739909,0.9969083115925466,0.2376359550558003,0.5009228418441634,0.7737319701040682,0.5360960150482679,-0.0301129015344821,0.953832313330988,119.0,1.0338983050847457,2.0,59.0,0.501,0.2837796998250348,0.2459016393442623,0.2622950819672131,0.1575436516998493,0.0148785279943954,-0.0425655157007237,0.0048508891927708,0.0289346923506027,0.0026413167438961,0.0260640150397658,0.0050623771543443,0.6986504652665025,0.7163056633531361,0.1485635986243734,0.0732928764998302,0.1378470218717018,0.7163056633531361,1.0760091603490416,0.1575436516998493,5.52746257837604e-07,6.257474188968119,0.19306224426043,5.03992166161431,5.527462578375946e-07,0.6905846819951466,5.917360941531648e-07,-0.003218071447644,0.0136029125156772,-0.0009228418441633,-0.0237319701040682,0.1182108626198083,0.1096911608093716,0.9279279271429512,-0.0619691239333206,0.1665095410185233,3.257681541818558,6.049180327769686,0.6,1.0,0.228,0.0,0.003,0.02,0.93,0.05,0.15,0.95
0.051,51.0,949.0,0.4888857805455258,0.2943393375683757,0.0262275836475623,-1.2504726603422351,0.0026552662505542,0.9977904385968038,0.9951351723462496,0.224642831869108,0.4841450850609544,0.7565396873960032,0.5318968555268953,-0.0124720774385703,0.3945261537360455,99.0,1.0408163265306123,2.0,49.0,0.515,0.2944568945450217,0.2941176470588235,0.2941176470588235,0.1297985991516743,0.0104879844290078,0.0046396313691779,0.0052498292889381,0.0116857948189603,0.0031811822827118,-0.0245468527509754,0.0042307921724903,0.6740841752928779,0.6139826642068419,0.0187533891003298,0.0401882584966969,0.0817210214978828,0.6139826642068419,0.7546453333017515,0.1297985991516743,3.840261704376689e-05,4.415639178524687,0.1713014659823825,4.13546996531142,3.8402617043768744e-05,0.670613029194818,3.967005052663679e-05,0.0111142194544742,0.0262275836475623,0.0158549149390456,-0.0065396873960031,0.0948366701791359,0.1232876712328767,1.2999999986292223,0.0241942773868203,0.1577718547903882,3.1888720999107565,9.980392156667056,0.35,1.0,0.686,0.14,0.69,0.02,0.6,0.38,0.75,0.55
0.046,46.0,954.0,0.5005782609294414,0.2921774204408731,0.0197233968363103,-1.263794799942738,0.0005018434366362,0.9996061321709696,0.9991042887343334,0.2452099433009888,0.483250120618784,0.7596940202597701,0.5144840769587813,-0.0254801770153747,0.80840509090619,91.0,1.022222222222222,2.0,45.0,0.4556739130434782,0.2929416809706421,0.3043478260869565,0.2391304347826087,0.1089211740584638,0.0118676197964241,-0.0218785975360704,0.0084225921747566,-0.0160626937288647,0.0032499673250578,-0.0195292679199499,0.0035894601856253,0.6588506061434691,0.5449565162184224,0.0853776036944687,0.0782473404955075,0.1338517728315541,0.5449565162184224,0.8424332332399529,0.1089211740584638,0.0005598558916041,3.251923747163934,0.1535643987876015,3.4615386455413857,0.000559855891604,0.649735666757816,0.0005944214045299,-0.0005782609294413,0.0197233968363103,0.0167498793812159,-0.00969402025977,0.10062893081761,0.0911949685534591,0.906249999099414,0.02985218148048,0.1593291404612159,3.2459933480024845,4.434782608599244,0.83,1.0,0.13,0.0,0.0,0.05,0.9,0.05,0.2,0.95
0.088,88.0,912.0,0.4970226033976067,0.2871401772400909,0.0563301726815867,-1.2256976080273374,0.0004520834858623,0.9993154981664636,0.9988634146806012,0.2441653178848949,0.4839876726029106,0.7554029010566893,0.5112375831717944,-0.0592131523800019,1.8741613910428911,171.0,1.035294117647059,3.0,85.0,0.48875,0.2939738025588489,0.2727272727272727,0.2613636363636363,0.0877094731282066,0.0093654266860024,0.0150946648765749,0.003964340214549,0.0365682898452315,0.0044548969518152,-0.0317680557148024,0.0045550531006272,0.6022104266347686,0.304264946630995,0.0547038000247692,0.1228628706154579,0.0963366078195646,0.304264946630995,0.5781682250907869,0.0877094731282066,0.0055117157802808,2.2587131855558336,0.0893740603642917,2.7815619367551494,0.0055117157802809,0.5892768141945773,0.005623109971551,0.0029773966023933,0.0563301726815867,0.0160123273970893,-0.0054029010566892,0.0997807017543859,0.0888157894736842,0.890109889217824,-0.008903363773435,0.116252990430622,3.2595099238465735,7.454545454460742,0.62,0.89,0.43,0.09,0.06,0.05,0.75,0.2,0.8,0.75
0.022,22.0,978.0,0.490415794802097,0.2903881170163542,0.0365882073982178,-1.1914453946487842,0.0011152095211035,0.9998419070644128,0.9987266975433092,0.237070799742789,0.4872004518507371,0.7333581309139396,0.4962873311711506,0.0239601749325393,-0.7669669468790182,43.0,1.0476190476190477,2.0,21.0,0.5015,0.1946784645138093,0.0909090909090909,0.0909090909090909,0.0316136331891408,0.003441276527799,0.0115759052192148,0.0070378840244909,0.0613774100699021,0.0097530236440157,-0.0018285969303059,0.0054581436135725,0.634132738427217,0.2079857297491044,0.0768491696721839,0.4028465282717517,0.0312373750846358,0.4028465282717517,0.718918802777676,0.0316136331891408,0.31793513256091,0.4976614788977716,0.0624800857978601,0.9992100896861228,0.3179351325609175,0.5614426473322179,0.3239291550530913,0.0095842051979029,0.0365882073982178,0.0127995481492628,0.0166418690860603,0.0920245398773006,0.1114519427402863,1.211111109795037,-0.0060339573947401,0.1683398401189812,2.8611925523313806,13.072727272133056,0.69,0.47,0.66,0.13,0.66,0.1,0.35,0.55,0.85,0.65
0.121,121.0,879.0,0.4974853356909358,0.2873967476375958,0.0311806452806954,-1.1959534575404207,0.0006790513843827,0.9998479434362127,0.99916889205183,0.2467689519475835,0.495009504329954,0.7410696960982414,0.4943007441506578,0.0032380127637945,-0.1069365519002816,213.0,1.1415094339622642,4.0,106.0,0.4913801652892562,0.2992620747081901,0.2644628099173554,0.2479338842975206,0.1427849991053197,0.0163033132569066,0.0479028821542589,0.0045002481937786,-0.0483168782962438,0.0062723299770244,0.0529012709656465,0.0030182317244645,0.6491317142884006,0.4565750412379227,0.1485311588468425,0.1560406590951974,0.1602363124414433,0.4565750412379227,0.921383171621406,0.1427849991053197,5.819173251790001e-06,5.235138712547732,0.129427440281695,4.5574373489937505,5.8191732517895615e-06,0.6252691356631784,7.716846994107565e-06,0.0025146643090642,0.0311806452806954,0.004990495670046,0.0089303039017586,0.1023890784982935,0.0853242320819112,0.8333333325194446,-0.0478850830665934,0.1375318496789176,3.3039078391782506,3.049586776834301,0.62,1.0,0.281,0.06,0.05,0.05,0.85,0.1,0.6,0.8
0.099,99.0,901.0,0.4949244624368512,0.2932906951219299,0.0300113810159096,-1.2475098798944864,0.0005816730844031,0.9996851955028984,0.9991035224184952,0.2390913079812695,0.488251275620753,0.7511717069781791,0.5120803989969096,0.0021212121212121,-0.0707125446444696,179.0,1.1123595505617978,2.0,89.0,0.5333939393939394,0.2658243066077124,0.1717171717171717,0.2525252525252525,0.1374022750483425,0.012307994872702,0.0173760067166463,0.0025131581470652,-0.0319882736012144,0.0037835583790619,-0.030772774002509,0.0026853043230722,0.6365542214598818,0.4707445369555815,0.0443320091752247,0.0864639177845043,0.0953676047216797,0.4707445369555815,0.6969080686369903,0.1374022750483424,1.298823541017712e-05,4.886449848440371,0.1337365961202092,4.38225851735217,1.2988235410177285e-05,0.6320474444780771,1.575735406072133e-05,0.0050755375631487,0.0300113810159096,0.011748724379247,-0.0011717069781791,0.1087680355160932,0.1032186459489456,0.9489795909642544,-0.0310818701228535,0.1194800390138902,3.2686394998990753,6.959595959525662,0.45,1.0,0.405,0.0,0.0051,0.05,0.65,0.3,0.75,0.6
0.095,95.0,905.0,0.5110617701596004,0.2881546460276685,-0.0063905391693528,-1.2325144220983988,0.0007122495875251,0.9981787116798756,0.9974664620923503,0.2696272926027081,0.5149509835664072,0.7669566678022336,0.4973293751995254,-0.0003959012575687,0.0092175840376643,173.0,1.1046511627906976,3.0,86.0,0.5033368421052632,0.2899104983675339,0.2631578947368421,0.231578947368421,0.1755815897936991,0.0210073278004291,0.0029874915124441,0.0033733457342093,-0.0200638083207622,0.0026676599047546,-0.0162143762603125,0.0034337776620981,0.67504507124164,0.6344840976099602,0.0014312691023431,0.0654480271466554,0.0393575901158132,0.6344840976099602,0.740720983974772,0.1755815897936991,2.2850546304138232e-08,7.641103412485312,0.171729603729779,5.634352560838814,2.2850546304137855e-08,0.6735911602209945,2.506906847078545e-08,-0.0110617701596004,-0.0063905391693528,-0.0149509835664072,-0.0169566678022335,0.1149171270718232,0.0762430939226519,0.6634615378841994,0.0274331207144238,0.1309973829601628,3.2650272259247712,7.2105263157135715,0.35,1.0,0.587,0.117,0.172,0.02,0.7,0.28,0.75,0.65
0.096,96.0,904.0,0.502511160055906,0.2890100975541368,-0.0176520612858199,-1.1579754635086754,0.0017744436665922,0.9995892494776843,0.9978148058110922,0.2493345036548619,0.5051329149059902,0.7471015325732475,0.4977670289183856,-0.0025955149501661,0.0788953720314811,175.0,1.103448275862069,3.0,87.0,0.48578125,0.2822363520144729,0.2395833333333333,0.25,0.1296485485334741,0.0138787878801923,0.0103119113069037,0.0041480447035202,0.0027524749767765,0.004829300620555,-0.0067080712787449,0.0053526835199351,0.6283646755162241,0.4437367697538784,0.0228475953100128,0.0029312462865853,0.0243765038182482,0.4437367697538784,0.4938921151687248,0.1296485485334741,3.921001480846403e-05,4.406602993679569,0.1257315060805565,4.130607472808272,3.9210014808464255e-05,0.6269819321533924,4.2110886191373026e-05,-0.002511160055906,-0.0176520612858199,-0.0051329149059902,0.0028984674267524,0.1084070796460177,0.1061946902654867,0.9795918358310703,0.024201942060994,0.1118869837758112,3.2542850250498225,8.791666666575086,0.73,1.0,0.21,0.04,0.01,0.05,0.85,0.1,0.2,0.9
0.065,65.0,935.0,0.4986394241960797,0.2941668328456645,0.0108485892682642,-1.2548937622192595,0.0011958614656578,0.99937845593608,0.9981825944704222,0.2397680748741473,0.4943460282859434,0.7637020294653296,0.5239339545911823,-0.0202273101630703,0.6397167755287172,125.0,1.0483870967741935,2.0,62.0,0.4605230769230769,0.276179434854745,0.2769230769230769,0.1846153846153846,0.1136021780822183,0.009663656658062,0.0146623740675833,0.0031753920123087,-0.0108079667231355,0.0038871623730982,-0.0260015682317312,0.0033655465235329,0.6357548334018922,0.4744876199944688,0.0604989030351753,0.0570300957634875,0.1056162386628181,0.4744876199944688,0.6976328574559499,0.1136021780822183,0.0003187294261189,3.496577839221175,0.1334388095622395,3.6122063588912554,0.0003187294261189,0.6328259975318798,0.0003370452224631,0.0013605758039202,0.0108485892682642,0.0056539717140566,-0.0137020294653296,0.1016042780748663,0.1048128342245989,1.0315789463531302,0.0309674514434995,0.1281982723159193,3.1680349160891503,13.615384615175149,0.85,1.0,0.124,0.02,0.01,0.05,0.9,0.05,0.4,0.95
