missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.029,29.0,971.0,0.5031746163324745,0.2865687698288298,-0.038532484766407304,-1.1825889672607606,0.0007881180061518,0.9999197840037016,0.9991316659975499,0.2587455192590032,0.515501273226588,0.7544770351045442,0.49573151584554104,-0.029896907216494826,0.9524712792261547,59.0,1.0,1.0,29.0,0.5119310344827586,0.23468980716806814,0.13793103448275862,0.1724137931034483,0.01342358191366971,0.0012271591155772754,0.016418161710759285,0.007822611422601013,0.002822872421671976,0.0031988850214260756,-0.03504737146947719,0.007015455951849994,0.5781455307361767,0.07519851089692572,0.0926444100332313,0.020433333200957634,0.1985086146434601,0.1985086146434601,0.38678486877457474,0.013423581913669713,0.6715810446198529,0.1729015703260918,0.023442063980691652,0.42410444061241265,0.6715810446198509,0.5216449447778685,0.6911032788464573,-0.0031746163324745114,-0.038532484766407304,-0.015501273226588008,-0.004477035104544225,0.09783728115345006,0.10298661174047374,1.052631577871468,-0.024447975828375903,0.13580027699847297,3.124716770765834,2.2379310344055887,0.9351,0.184,0.3525,0.0705,0.0385,0.15,0.15,0.7,0.85,0.85
0.093,93.0,907.0,0.4971085347104288,0.28319972605651267,-0.0024120786590837383,-1.181675066959871,8.594450801868714e-05,0.9992328620853352,0.9991469175773166,0.24995392599389565,0.5059457248527115,0.7383807256928692,0.4884267996989735,0.004058961760307626,-0.13191391800388066,169.0,1.1071428571428572,2.0,84.0,0.5548817204301075,0.2711393265408766,0.16129032258064516,0.24731182795698925,0.0078102063091179275,0.003907635877399208,0.05554321065769429,0.0036103579914403376,0.020617863197451836,0.0070385941566140815,-0.023563419713737842,0.0023595821631091016,0.5613211461630567,0.029981033239325137,0.19118997419022807,0.07135956634897331,0.0782436453621859,0.19118997419022807,0.37077421914071246,0.007810206309117932,0.8051595482608378,0.09411805247241338,0.00757474563383298,0.2467408309296624,0.805159548260834,0.507462863510806,0.8125590692999562,0.0028914652895711823,-0.0024120786590837383,-0.005945724852711498,0.011619274307130834,0.09151047409040794,0.08710033076074973,0.9518072278755554,-0.010009179270273703,0.09596803831608398,3.2100130218665934,11.623655913853506,0.98,0.077,0.157,0.031,0.003,0.82,0.06,0.12,0.12,0.92
0.038,38.0,962.0,0.5067992364419249,0.28740713679477825,-0.07121443097096386,-1.1632992894860048,0.0010177178901839,0.9988130240849172,0.9977953061947333,0.265845861670325,0.5229544623228028,0.7493245079832793,0.48347864631295434,-0.039542143600416205,1.2571347472988508,77.0,1.0,1.0,38.0,0.421921052631579,0.28801099956872506,0.34210526315789475,0.18421052631578946,-0.01900673142880458,0.002848857354070429,0.03478056869952737,0.00627546116543308,0.01900124313538831,0.0038572797965227695,0.004861986424865797,0.009260409069937341,0.5588412298938614,0.09023833913807222,0.17655028613042073,0.0940365142264963,0.029417872299787817,0.17655028613042073,0.39024301179477705,-0.019006731428804588,0.5482742604423917,0.2610021422438739,-0.0291656789556477,-0.6005527618505041,0.5482742604423907,0.47401247401247404,0.5866221809120441,-0.006799236441924927,-0.07121443097096386,-0.02295446232280285,0.0006754920167206802,0.10291060291060292,0.104989604989605,1.0202020192106724,0.04576333206531334,0.14228854360433307,3.178738290204357,7.789473684005539,0.8323,0.241,0.696,0.1392,0.0712,0.05,0.15,0.8,0.95,0.85
0.023,23.0,977.0,0.4999229007368786,0.2845147347302333,-0.036250561531472665,-1.1729899754206081,0.0001265543745214,0.9997875061399134,0.999660951765392,0.2537607199975727,0.5106736752945062,0.7370212370265334,0.4832605170289607,-0.023035787718559894,0.041251964002485535,46.0,1.0,1.0,23.0,0.5440434782608696,0.30362927599306955,0.17391304347826086,0.34782608695652173,0.026699416342801426,0.0037922835052402477,0.036547033273276165,0.0023958879622438863,0.0011417542904903983,0.0030090838910774766,-0.031841597345748616,0.006442963316383693,0.5980597214187174,0.17166311866043824,0.24664764463684147,0.010141180186226088,0.20222634807784512,0.24664764463684147,0.6306782915613509,0.026699416342801437,0.3990025162190204,0.39902436552480536,0.05098852428309597,0.8437657426951062,0.399002516219019,0.5513773307818967,0.39929290666089323,7.709926312138293e-05,-0.036250561531472665,-0.010673675294506246,0.012978762973466562,0.09007164790174002,0.09518935516888434,1.0568181806448735,-0.011811875472451303,0.17290062747541274,3.2077070644704735,3.521739130281664,0.82,0.3885,0.1865,0.0373,0.051,0.35,0.55,0.1,0.15,0.65
0.019,19.0,981.0,0.516293577094681,0.2885131638150631,-0.0905284695963996,-1.1565638722045806,6.190668907457564e-05,0.9980631917102714,0.9980012850211968,0.27831235924247,0.5209047177162429,0.7726184107899967,0.4943060515475267,0.03426423200859291,-1.0984129075777727,37.0,1.0555555555555556,2.0,18.0,0.555,0.286,0.15789473684210525,0.3684210526315789,-0.007183296158825884,0.0022364648991268776,0.018998364325570585,0.004166312844608151,-0.04741845409454506,0.004516420379171054,0.0022018816341467084,0.0068097170418079545,0.6159128708621707,0.04124752198779823,0.14940652958302952,0.3372239079228564,0.006594217097690767,0.3372239079228564,0.534472176591375,-0.00718329615882588,0.820521262286828,0.08591016052898817,-0.01541492213681267,-0.22693435518579708,0.8205212622868258,0.48468265464885457,0.8192080890595219,-0.016293577094681044,-0.0905284695963996,-0.020904717716242915,-0.022618410789996712,0.10295616717635066,0.09276248725790011,0.900990098134781,0.012743538815090941,0.17724931595042653,2.945038697540245,6.994736841737119,0.8568,0.113,1.0,0.2535,0.0905,0.05,0.1,0.85,0.95,0.9
0.116,116.0,884.0,0.5005576472918614,0.29518518621076134,-0.016222217312410775,-1.238890378025431,0.0043393336688198,0.9975832610849648,0.993243927416145,0.24543841024903287,0.5007683409962906,0.7623210374943734,0.5168826272453405,-0.03383840356152615,1.0678435130870727,213.0,1.0943396226415094,2.0,106.0,0.4583965517241379,0.27511113363544265,0.29310344827586204,0.1724137931034483,0.04377868059724681,0.005115774942511475,0.016020339551787856,0.002177936561484982,-0.03643115045960558,0.004365668659088884,-0.047223620094825024,0.005280046020420703,0.5794000624122329,0.14038443877634307,0.050680014604469546,0.12212137815493168,0.15322955048200115,0.15322955048200115,0.46641538201774546,0.04377868059724682,0.16656211636800672,0.7784237695752076,0.04033726387913894,1.3843455759431433,0.16656211636800797,0.5393782181307536,0.16743804916946592,-0.0005576472918613629,-0.016222217312410775,-0.0007683409962906396,-0.01232103749437341,0.11085972850678733,0.11312217194570136,1.0204081623448564,0.009407557019406383,0.09954751131221719,3.279755766014511,6.93103448269887,0.95,0.4205,0.111,0.0222,0.0006,0.2,0.75,0.05,0.11,0.85
0.031,31.0,969.0,0.4948807999664071,0.28174920417477545,0.022076758518160117,-1.1518437086399917,0.0010738250862678,0.9989061518501968,0.997832326763929,0.2625385190916314,0.4867588498838678,0.7420395468859395,0.47950102779430814,-0.03202479338842974,1.0196837585151262,63.0,1.0,1.0,31.0,0.416,0.2548735296750768,0.2903225806451613,0.16129032258064516,0.048361606643262264,0.009875930829133357,-0.02966727335826669,0.007202742853987681,0.026586203626095484,0.0065928859852059955,0.02444562224601073,0.004427200537439801,0.6138686374379972,0.2806962820183391,0.1857666008402564,0.13481452189341567,0.15634028055443983,0.2806962820183391,0.757617685306451,0.04836160664326228,0.12643563110690215,0.8981305193094071,0.07935136953536259,1.5295879709705436,0.1264356311069049,0.5834415260161789,0.11339571084187679,0.005119200033592897,0.022076758518160117,0.013241150116132194,0.007960453114060462,0.08565531475748193,0.10113519091847266,1.1807228901878069,-0.033069985790328625,0.1785345717234262,3.038580891507709,6.222580644960562,0.7664,0.639,0.3655,0.0731,0.0794,0.05,0.6,0.35,0.87,0.65
0.071,71.0,929.0,0.4978009850376704,0.28478317433945965,0.04177001494284978,-1.1476524094898766,0.0013720260863704,0.9995552518152504,0.99818322572888,0.2601107549550823,0.4807041962671518,0.7417802207093276,0.4816694657542453,-0.01586024769305487,0.5007393935918776,135.0,1.0597014925373134,3.0,67.0,0.48915492957746476,0.26665643073656414,0.23943661971830985,0.2112676056338028,-0.04448420323394167,0.006606359334615532,-0.0017387190463359235,0.0033027700696785477,0.04100596769065575,0.004747368687962569,-0.011227281741393579,0.01016810959588224,0.5590897375642444,0.16811022765043807,0.008089762008369802,0.15450539959117443,0.046271795728252255,0.16811022765043807,0.3769771849782345,-0.044484203233941685,0.15982794216225124,0.7963472921932079,-0.050236801721114055,-1.4066991116046343,0.15982794216225243,0.4492942585545566,0.15397896798642574,0.002199014962329604,0.04177001494284978,0.019295803732848227,0.008219779290672413,0.10226049515608181,0.09472551130247578,0.9263157885678449,-0.04106813466368169,0.11272911960460286,3.1421571078919808,17.591549295526875,0.849,0.4735,0.319,0.0638,0.0502,0.05,0.6,0.35,0.88,0.65
0.091,91.0,909.0,0.49933545142236335,0.28694924918827636,0.025251622870814346,-1.1548544933883815,0.0004342503862357,0.999945100795666,0.9995108504094303,0.2596643490970108,0.4959469767688519,0.7425773357222708,0.48291298662526,-0.07603959916735248,2.407258919719648,179.0,1.0224719101123596,2.0,89.0,0.49352747252747253,0.3023837290181642,0.27472527472527475,0.26373626373626374,-0.056232826940900614,0.0066059823843923286,0.023925046737539195,0.004949985759575658,0.005511007131284367,0.0017858147360098366,0.011398324044647296,0.001908144839505934,0.5669797749005671,0.19392983903004005,0.08790531007291996,0.019334101659690708,0.03592787543072524,0.19392983903004005,0.33709712619337595,-0.05623282694090061,0.07549906858266413,1.122058406144381,-0.05700582662393894,-1.779274372479777,0.07549906858266237,0.4434168691594434,0.07481006910835054,0.0006645485776366478,0.025251622870814346,0.00405302323114809,0.007422664277729196,0.10121012101210121,0.0891089108910891,0.8804347817387879,-0.04519917320009492,0.09252106529334252,3.279842189416861,4.934065934011715,0.9086,0.566,0.1615,0.0323,0.057,0.1,0.75,0.15,0.18,0.85
0.045,45.0,955.0,0.5011783290532119,0.285234507299612,0.0075493660841028255,-1.2035937206211957,0.0019871785752306,0.9997429229364126,0.9977557443611821,0.2504119998894606,0.4968971933815204,0.7469408706286684,0.4965288707392078,-0.0006289308176100665,0.018494735144148126,87.0,1.0465116279069768,2.0,43.0,0.4910888888888889,0.32989168742497704,0.4,0.35555555555555557,0.024516405468333564,0.0043517474564310245,0.01232087976664272,0.0038475399644490593,0.013310929279426682,0.00206645889781773,-0.05120479193075541,0.00656004119816183,0.5805933682373472,0.12502852906987288,0.04947995370751223,0.08332191283862178,0.2502334045424862,0.2502334045424862,0.5080638001584932,0.02451640546833357,0.438680357333221,0.3578518114413679,0.03403114931257689,0.7747340118993361,0.4386803573332203,0.5344735311227458,0.434093987552144,-0.0011783290532119128,0.0075493660841028255,0.0031028066184796144,0.0030591293713315704,0.09424083769633508,0.09005235602094241,0.955555554541605,-0.0055490556385432545,0.12033158813263525,2.968544762515571,14.277777777460493,0.9715,0.2925,0.0975,0.0195,0.034,0.55,0.4,0.05,0.15,0.65
0.081,81.0,919.0,0.5040675278605907,0.2902302426062866,0.0014259956565286249,-1.2218738867268657,0.0027360387618754,0.998724570830111,0.9959885320682356,0.2618242635350182,0.5019431841219903,0.7580996512784841,0.4962753877434659,0.0326797385620915,-1.0391003545303172,145.0,1.125,2.0,72.0,0.47729629629629633,0.28774780815393486,0.2839506172839506,0.2222222222222222,0.044658626041867155,0.002756946909392183,-0.029142427836017153,0.0020740813736396316,-0.014193264404564292,0.0038270766558175066,0.005386462638346309,0.004544939816379694,0.5575437606630933,0.1633296208800339,0.10492733588703759,0.06359300694646365,0.017863453277697276,0.1633296208800339,0.34971341699123243,0.04465862604186718,0.15819522314491502,0.8008066345749139,0.046809473223756726,1.4122257874715196,0.15819522314491966,0.5467967060277543,0.16219077128890047,-0.004067527860590725,0.0014259956565286249,-0.001943184121990349,-0.00809965127848411,0.1088139281828074,0.09793253536452666,0.8999999991729001,0.01605463660639622,0.09215599349803194,3.2360680123067156,8.753086419645024,0.82,0.4575,0.212,0.0424,0.0041,0.15,0.75,0.1,0.28,0.85
0.047,47.0,953.0,0.5059019397874173,0.289715052649013,-0.023672927157577184,-1.1878539286893732,0.0006621612706814,0.9990021904776608,0.9983400292069794,0.2735088954213431,0.4983991864111738,0.7612912817009231,0.48778238627958,0.06226533166458074,-1.9805666341272148,85.0,1.119047619047619,2.0,42.0,0.5001276595744681,0.29360812043246376,0.2553191489361702,0.2127659574468085,-0.008000851406817529,0.0046916971890872405,0.026872012605494024,0.0037649386074892106,-0.10332226060846288,0.006713897353429848,0.007872757770800369,0.0017932127016404356,0.6441919135540621,0.028561353502907602,0.12606929299681807,0.489803127219587,0.03969443371815605,0.489803127219587,0.6841282074374687,-0.008000851406817526,0.8005025690864144,0.0966372699429789,-0.01069933695335068,-0.25276409119529325,0.8005025690864117,0.4901431091067402,0.8195311328534077,-0.005901939787417265,-0.023672927157577184,0.0016008135888261887,-0.011291281700923084,0.1049317943336831,0.09968520461699895,0.94999999909465,0.014249015029179734,0.13880020539840593,3.1153292152075482,13.212765957165685,0.96,0.093,0.413,0.083,0.024,0.1,0.05,0.85,0.9,0.9
0.084,84.0,916.0,0.5073173243210369,0.285279006687377,-0.06597582937019443,-1.1394657825890389,0.0039610747146793,0.9994943885431924,0.9955333138285131,0.26449359393341487,0.5241891696617842,0.7360791955616811,0.47158560162826624,0.03817330210772834,-1.213281199497002,149.0,1.135135135135135,4.0,74.0,0.49948809523809523,0.2839448091094138,0.2261904761904762,0.27380952380952384,-0.004829472792355803,0.0036599118417811223,0.0025435515776798963,0.004752356862562104,-0.03744244785196918,0.004971994024151077,-0.018427517992512913,0.004426258999376809,0.5434471823663963,0.01677711249831526,0.004111017771488977,0.13715625553060282,0.07049137672749103,0.13715625553060282,0.2285357625278981,-0.00482947279235581,0.8787679707713316,0.05612578057579261,-0.004986639832763817,-0.15257032071100354,0.8787679707713318,0.4953472655437721,0.8877818993867362,-0.007317324321036933,-0.06597582937019443,-0.024189169661784193,0.01392080443831889,0.10043668122270742,0.10589519650655022,1.054347825037193,-0.0415633240021665,0.08113693075483469,3.2344893676426456,10.523809523684239,0.966,0.049,0.695,0.139,0.066,0.08,0.02,0.9,0.95,0.92
0.086,86.0,914.0,0.5031780856062409,0.29015751107440535,-0.011611226372161412,-1.215515338446083,3.14039196100957e-05,0.9989356085405444,0.9989042046209343,0.24204720172645455,0.49947205517797355,0.7477612869671885,0.5057140852407339,-0.03057897552153648,0.9665194457762484,163.0,1.0617283950617284,2.0,81.0,0.49533720930232555,0.2843594437795773,0.2441860465116279,0.2558139534883721,-0.05028620564157853,0.0044052052751415854,0.016262332240459986,0.007264169630269164,-0.012880844511150881,0.00215530664733099,0.016844278924832395,0.005825070335757845,0.5642842603429852,0.17948621106993767,0.05082110907189532,0.047153787649515756,0.06537574308507112,0.17948621106993767,0.34283685087641985,-0.050286205641578534,0.11201388115152701,0.9507281547051902,-0.051708172382207374,-1.5906108255524696,0.11201388115152312,0.4488575645005343,0.11647933908983944,-0.003178085606240888,-0.011611226372161412,0.0005279448220264493,0.0022387130328115346,0.10831509846827134,0.09846827133479212,0.909090908251607,-0.014824787018983997,0.10460027479517582,3.227933812284506,10.279069767322337,0.8888,0.51,0.218,0.0436,0.0517,0.1,0.65,0.25,0.3,0.75
0.011,11.0,989.0,0.5021454821830037,0.2914336228732369,-0.003379319024474032,-1.217566177584448,0.0020328503349954,0.9994501568137713,0.9974173064787758,0.245964893945642,0.4968439959907047,0.7629676913791946,0.5170027974335526,-0.011133603238866393,0.3599116214036103,23.0,1.0,1.0,11.0,0.4668181818181818,0.2806640885088657,0.36363636363636365,0.18181818181818182,0.046952215118509784,0.004531631388145797,-0.04819481942158284,0.006994931736111981,0.06494382110322545,0.008491687601993363,-0.08460055180359917,0.0064614793336270696,0.8243404724698962,0.43533763853364854,0.4195401608927432,0.6524358471226935,0.823028436658834,0.823028436658834,2.330342083207919,0.04695221511850973,0.13788303067964833,0.860489179332973,0.12921856830200312,1.4849115617369293,0.13788303067964444,0.6333302693262248,0.12798059097281694,-0.0021454821830036996,-0.003379319024474032,0.003156004009295277,-0.012967691379194624,0.10111223458038422,0.10313447927199192,1.01999999899122,0.0205229981044358,0.3541915617244232,2.481714572986073,5.509090908590082,0.8925,0.881,0.122,0.0244,0.1292,0.05,0.85,0.1,0.15,0.9
0.024,24.0,976.0,0.5048575676271059,0.29301124707601073,-0.013482065354019555,-1.240926808951555,0.000133108781197,0.9991769561679724,0.9990438473867754,0.24982155999134747,0.4985905085983777,0.768808531577366,0.5189869715860185,0.01807692307692309,-0.5783262046145825,47.0,1.0434782608695652,2.0,23.0,0.5379166666666666,0.24500678845470567,0.16666666666666666,0.20833333333333334,0.015137578758379953,0.00871390507460258,0.02050655789168548,0.004299495617323963,-0.024973798261459356,0.002269287348957672,0.030987673812804834,0.003415935680276147,0.6048497267759563,0.10383365073546949,0.13763158263697164,0.16423156503261874,0.2022233805578074,0.2022233805578074,0.6079201789628673,0.015137578758379946,0.6325641177627579,0.19889544710194393,0.02871209259266233,0.47826813933400353,0.6325641177627559,0.528901980874317,0.6284131599002194,-0.004857567627105874,-0.013482065354019555,0.001409491401622276,-0.01880853157736595,0.11475409836065574,0.10348360655737705,0.9017857134998725,-0.05549811404087146,0.1686304644808743,3.038320189106,10.999999999541666,0.9316,0.219,0.3125,0.0625,0.0287,0.15,0.25,0.6,0.85,0.75
0.083,83.0,917.0,0.4978883146706571,0.29627366001308,-0.0017555448780024276,-1.229660416498301,0.0003913863143371,0.9995119962284192,0.9991206099140821,0.2375158406945473,0.5037122713003749,0.7531765211838068,0.5156606804892596,0.028898351169031205,-1.0878610086630833,148.0,1.1216216216216217,3.0,74.0,0.5246265060240963,0.28884642648405984,0.26506024096385544,0.3132530120481928,0.021484263919847518,0.0010229103511371004,-0.013561675267936701,0.0030916243437083234,-0.01910803593991114,0.007152418572525085,0.023504505158077844,0.008766447627031023,0.5349555254825189,0.07597572153754793,0.048645603771554496,0.07161311971837833,0.08458708273961685,0.08458708273961685,0.2808215277670976,0.02148426391984752,0.4973782394260936,0.3033132192749687,0.022796281679265396,0.6788690383694086,0.49737823942609644,0.523288355165482,0.4818960829796627,0.002111685329342916,-0.0017555448780024276,-0.003712271300374881,-0.0031765211838068463,0.11559432933478735,0.11886586695747,1.0283018859028747,-0.012009489857774067,0.09075889161881988,3.260670574290833,6.999999999915661,0.89,0.2215,0.114,0.0228,0.0021,0.78,0.15,0.07,0.12,0.85
