X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.08,1.0034337153728363,1.0249999999999997,-0.0411194129082071,0.2429612593948146,0.6931899641577061,0.1731536081333951,-0.0200668896321069,0.7270412528576163,0.3478260869565217,0.0382608695652173,1.0,3.038113305472287,0.0,0.0495593059845062,0.6817204301075268,0.2592116240266963,0.6894862604540024,0.4225088060808304,-0.0077658303464755,0.1,20.0,0.25,-0.0267108291619901,0.2589253848731839,1.0,0.9,1.0,0.0,0.0,0.2,1.0,1.0,1.0
0.03,1.0129986553115196,1.0,-0.0805028803795524,0.2661289477114935,0.1120580808080808,0.2931586624305757,-0.0338355802273328,0.5434380478334664,0.345360824742268,0.0148453608247422,1.0,1.967669289400631,0.0122096254098996,0.0348190991391863,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,19.85141043286773,0.0092309755737035,0.0,0.85,0.2,0.8,0.05,0.4,0.0,1.0,0.2
0.11,1.014412196768174,1.090909090909093,-0.544622537313538,0.1797777092795431,0.6309067688378033,0.0046332523227475,0.0003928655614049,0.9224947262577056,0.2834525025536262,0.0543820224719101,1.0,3.4317780881378814,0.0122251398509749,0.0570994245048043,0.6508301404853128,0.4840748980348535,0.6337803320561941,0.1667552424504593,0.0170498084291187,0.1,20.0,0.3846153846153846,77.97429904515789,0.0033809817611032,0.5,0.8,0.1,0.9,0.15,0.95,0.5,0.8,0.1
0.07,0.9982280626451392,1.0,0.012672698718383,0.0226725293563565,0.8046594982078853,0.306987777978628,0.0248138957816377,0.3292513228506942,0.3283410138248848,0.0338709677419354,1.0,2.8215935088415875,0.0095276204082063,0.0851112936835948,0.8046594982078853,0.7288074712643677,0.8046594982078853,0.0758520269435175,0.0,0.7,20.0,0.25,0.1224571640428355,0.2686825971366592,0.5,0.8,0.8,0.1,0.05,0.85,0.5,1.0,0.8
0.06,1.0089738660765355,1.0,-0.2948479105863946,0.3923580663826677,0.748991935483871,0.2535594647196053,-0.0237315875613747,0.579897895163375,0.3537234042553192,0.03,1.0,2.8575873836913046,0.0,0.0785399612276336,0.7384072580645161,0.2918981481481481,0.7543682795698925,0.446509109916368,-0.0159610215053763,0.1,20.0,0.0588235294117647,83.3881449978277,0.0027403376779166,0.0,0.9,0.9,0.1,0.0,0.15,0.0,1.0,0.9
0.07,1.02164648773742,1.0731707317073151,-0.2585201038085358,0.1796762932971254,0.8584229390681003,0.0909140147548431,-0.0095710740872031,0.9169151728973614,0.3855606758832565,0.0346236559139784,1.0,2.7251301967370716,0.0190720391070335,0.1179455564691496,0.8351254480286737,0.5474910394265232,0.8530465949820788,0.2876344086021505,-0.017921146953405,0.1,20.0,0.8,42.12897513576041,0.0057825472252465,0.5,0.7,0.8,0.7,0.15,0.9,0.0,1.0,0.4
0.08,1.0126260279042565,1.3085501858736064,-0.0964181074972135,0.139339155352507,0.4560334528076464,0.1001540824694549,0.0142734441602728,0.4639379547753324,0.3301630434782608,0.04,1.0,3.0323581701669378,0.0,0.032943845171109,0.4401433691756272,0.4773596176821983,0.4470728793309439,-0.0372162485065711,-0.0069295101553167,1.0,20.0,0.0,1.6200205938956076,0.2052222301138984,0.5,0.85,0.3,0.7,0.05,0.95,0.5,1.0,0.3
0.1,1.0116644271095052,1.0,-0.119414319186653,0.3702626276363697,0.386111111111111,0.7071875823938846,0.0688453159041393,0.0941527895608307,0.2722222222222222,0.05,1.0,3.199090036808817,0.0,0.0383214935127688,0.4231481481481481,0.3321288117995107,0.3861111111111111,0.0910193363486374,0.0370370370370369,0.7,20.0,0.0,2.2267945279120394,0.2169168934683439,0.5,0.8,0.8,0.2,0.05,0.6,0.5,1.0,0.8
0.05,1.0033737677482868,1.0267379679144384,-0.0274624653950215,0.1142215492486358,0.4383400537634408,0.0463858222188057,0.0090815273477813,0.6573239659686064,0.4842105263157894,0.0247368421052631,1.0,2.616396050877637,0.0039757525133405,0.0391501662118324,0.4537970430107527,0.0,0.4383400537634408,0.0,0.0154569892473118,0.0,20.0,0.0,-0.1863757487167956,0.2476418159025596,1.0,0.8,0.9,0.7,0.05,0.85,0.5,1.0,0.3
0.08,1.0035758436026163,1.12,-0.0578146285934241,0.3255954143674108,0.716726403823178,1.1787611945227094,0.0982461636828645,0.0570097770218563,0.4701086956521739,0.04,1.0,3.2241155458099535,0.0,0.1023762617758079,0.7132616487455197,0.5259856630824372,0.716726403823178,0.1872759856630824,-0.0034647550776583,0.7,20.0,0.0,1.557115626935098,0.2114092796278876,0.5,0.85,0.9,0.1,0.2,0.6,0.5,0.8,0.9
0.16,1.007583639621202,1.297202797202797,-0.086745807789005,0.4931061381387104,0.5654761904761905,1.4499996155217345,0.0913865546218488,0.0329992711119176,0.25,0.078095238095238,1.0,4.169855281284064,0.0151831535433698,0.0423092077067363,0.525,0.5869963369963369,0.5654761904761905,-0.0619963369963368,-0.0404761904761904,1.0,20.0,0.0,0.005655772757529,0.2617167876319503,0.5,0.85,0.9,0.1,0.05,0.3,0.5,0.8,0.9
0.13,1.0221598203513111,1.0841121495327102,-0.1446658983333588,0.4771630480887273,0.6120689655172414,1.017369940484827,0.0726950468958582,0.0343753659638025,0.3194076038903625,0.0642528735632183,1.0,3.8822670307292886,0.006708650382235,0.0393490264339053,0.6264367816091954,0.6543079906539306,0.6149425287356322,-0.0278712090447352,0.0114942528735632,1.0,20.0,0.0588235294117647,-0.1220486056610501,0.2911657513742897,0.5,0.85,0.8,0.2,0.1,0.85,0.5,1.0,0.8
0.12,1.0037952282916738,1.237068965517242,-0.090378704001035,0.5909890659222826,0.5689655172413793,1.4606435256605488,0.1085422608437315,0.051977965167171,0.2339015151515151,0.06,1.0,3.5102859652779164,0.0,0.0442158726254611,0.5601532567049808,0.2946998722860792,0.5801724137931035,0.2654533844189016,-0.0200191570881226,0.1,20.0,0.0,2.5056802634470863,0.2005115179618238,0.5,0.85,0.9,0.1,0.0,0.2,0.5,0.8,0.9
0.12,1.0125040075083356,1.3437499999999991,-0.1304300429463898,0.3409200261275227,0.6067049808429119,0.5150616939028688,0.0482768865121805,0.2491284180100753,0.2414772727272727,0.06,1.0,3.8338307051077742,0.0,0.0304554221758208,0.5954022988505746,0.5157491663119057,0.6067049808429119,0.0796531325386689,-0.0113026819923373,1.0,20.0,0.0588235294117647,2.3956133848152605,0.2273587910271512,0.5,0.8,0.3,0.7,0.15,0.95,0.5,1.0,0.3
0.13,1.0131448101815872,1.2607260726072604,-0.1396793044003996,0.2210567513342385,0.6436781609195402,0.2694993695050282,0.0283650248782094,0.2972933986972065,0.3003978779840849,0.0642528735632183,1.0,3.272649798811086,0.0067088928679565,0.0460318200244272,0.6298850574712643,0.4162151067323481,0.6494252873563219,0.2136699507389162,-0.0195402298850575,0.1,20.0,0.0,0.8802839155249464,0.2215865845441599,1.0,0.85,0.2,0.8,0.0,0.9,0.5,1.0,0.2
0.12,1.0146082154064435,1.1127167630057802,-0.1224294780434487,0.8712652690679029,0.7967432950191572,3.271285846798123,0.1809139928698753,0.0004191847105336,0.3901515151515151,0.0586363636363636,1.0,3.321971937144146,0.0,0.0971960281327285,0.8227011494252873,0.4882008744855967,0.799616858237548,0.3345002749396905,0.0230842911877392,0.1,20.0,0.0,0.6324749187057104,0.2643704412697942,0.5,0.9,0.9,0.1,0.25,0.75,0.5,1.0,0.9
0.12,1.0042315306843783,1.3000000000000005,-0.0840110235797262,0.1553557440296888,0.6831417624521072,0.4077917673272044,0.0372716874628639,0.1546070105993679,0.3522727272727273,0.06,1.0,3.6052201662494134,0.0,0.0359846608376679,0.6630268199233716,0.6265325670498084,0.6802681992337165,0.0364942528735632,-0.0172413793103448,1.0,20.0,0.0666666666666666,0.9197660369634502,0.2490564267978769,0.5,0.8,0.2,0.8,0.1,0.95,0.5,1.0,0.2
0.11,1.0101224580728536,1.3380782918149463,-0.0968737945732035,0.3491050542406516,0.4444763729246488,0.4314066847349879,0.049453844459132,0.1912428294204037,0.3033707865168539,0.0543820224719101,1.0,3.4427248473605174,0.0,0.04921919102765,0.4191890166028096,0.4327688834154351,0.4481800766283525,-0.0135798668126254,-0.0289910600255428,1.0,20.0,0.0,0.0500257199443723,0.2697733292097824,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.14,1.0184801280756306,1.3040540540540535,-0.1454974415557702,0.6496473395907787,0.6697044334975368,1.7057573585907753,0.1081133802358154,0.0092601037529297,0.2823920265780731,0.07,1.0,3.907955588707718,0.0,0.0430536203771037,0.6228243021346469,0.4458433668667261,0.6697044334975368,0.1769809352679207,-0.0468801313628899,0.1,20.0,0.0,0.6854615140267746,0.2678928603231293,0.5,0.85,0.85,0.15,0.1,0.85,0.5,0.8,0.85
0.11,1.0006595026988458,1.088825214899714,-0.055095182361644,0.0367576768494678,0.4314176245210728,0.1273785213406424,0.0146243866290131,0.5924733688332963,0.2798774259448416,0.0543820224719101,1.0,3.5158127174294957,0.0122008576067932,0.0229437539100941,0.3935504469987228,0.4774278887182113,0.4314176245210728,-0.0838774417194884,-0.0378671775223499,0.4,20.0,0.0666666666666666,2.3420135108961952,0.2697733292097824,0.0,0.75,0.3,0.7,0.1,0.85,0.0,1.0,0.3
0.08,1.0038731868199604,1.215447154471545,-0.0532182256294366,0.2991159615301472,0.1678614097968936,0.4320304600003655,0.0552003410059676,0.4491038342019107,0.2744565217391304,0.04,1.0,2.984565672038981,0.0,0.0248027887007005,0.1810035842293907,0.2068355973528387,0.1678614097968936,-0.025832013123448,0.013142174432497,1.0,20.0,0.1111111111111111,0.7420664137419659,0.2664067193691003,0.5,0.85,0.75,0.1,0.1,0.4,0.5,0.6,0.75
0.1,1.0111286924351224,1.1809290953545233,-0.0850934795882775,0.6515315515863243,0.725,1.7039812617214465,0.1300653594771241,0.0109856086911026,0.3527777777777777,0.05,1.0,3.2740085502416547,0.0,0.0744206247595524,0.674074074074074,0.6102347883597884,0.7212962962962962,0.0638392857142856,-0.0472222222222221,0.7,20.0,0.0,0.0065146012755668,0.2745779676034576,0.5,0.85,0.9,0.1,0.2,0.8,0.5,0.8,0.9
0.07,1.0043743151528914,1.0833333333333337,-0.0622093598990145,0.6842678209602259,0.525089605734767,1.7225946362539477,0.133459835547122,0.0196116021807706,0.32642089093702,0.0346236559139784,1.0,3.0541264781185467,0.0,0.0799682816666908,0.5627240143369175,0.4893443847072879,0.510752688172043,0.0733796296296295,0.0519713261648745,0.7,20.0,0.0,1.450264165065402,0.2077045012201384,0.5,0.85,0.9,0.1,0.1,0.4,0.5,0.8,0.9
0.1,1.0062398405956687,1.2119565217391304,-0.0596434449775894,0.3863335303124933,0.3527777777777778,0.870174184843084,0.0863644880174292,0.2074947430477192,0.2527777777777777,0.05,1.0,2.8197180807313207,0.0,0.0468372319034941,0.3481481481481481,0.2495701058201057,0.3555555555555555,0.0985780423280423,-0.0074074074074074,0.4,20.0,0.0588235294117647,-0.4203993173361802,0.2993480947871813,0.5,0.8,0.8,0.2,0.05,0.85,0.5,1.0,0.8
0.08,1.0110880645326787,1.1464285714285716,-0.0914347462062856,0.517035194255078,0.6212664277180406,0.6606676378886314,0.0737363597612958,0.2122703330688978,0.2635869565217391,0.0391304347826087,1.0,3.036855672747816,0.0,0.0486722308156504,0.5512544802867383,0.3683393070489845,0.6212664277180406,0.1829151732377538,-0.0700119474313023,0.1,20.0,0.1111111111111111,0.7014939716547381,0.2308157595706837,1.0,0.85,0.85,0.15,0.05,0.4,1.0,0.8,0.85
0.11,1.0193446791150558,1.2108843537414966,-0.1412507858245352,0.4310434428699859,0.3651660280970625,0.619737923857177,0.072586693104208,0.2147037087568816,0.2231869254341164,0.0531460674157303,1.0,3.806120054840099,0.0305598011161706,0.0348800479968429,0.4095466155810983,0.6007296466973885,0.3680395913154533,-0.1911830311162902,0.0415070242656449,0.1,20.0,0.0588235294117647,1.5871816537558407,0.246957644961015,1.0,0.85,0.9,0.0,0.1,0.65,1.0,0.8,0.9
0.08,1.0033107015625875,1.0744985673352436,-0.0466130296744369,0.1764890162624053,0.3673835125448028,0.1559334222075489,0.0227985933503834,0.5754003590412888,0.3016304347826087,0.0391304347826087,1.0,2.842228716801229,0.0153515517929663,0.0374237042930444,0.3403823178016726,0.4449504078605859,0.3673835125448028,-0.1045680900589132,-0.0270011947431301,0.4,20.0,0.0,0.4627247672188712,0.237588487550914,0.5,0.8,0.1,0.8,0.1,0.95,0.5,1.0,0.1
0.14,1.017220689366184,1.171052631578947,-0.1426401101794639,0.7773920694311596,0.6482758620689655,2.0709113455588777,0.1271675135170346,0.0051747726043151,0.2861295681063123,0.0683720930232558,1.0,3.876112118257374,0.0070077446137181,0.0480165311043285,0.6321018062397373,0.6146445295870584,0.6389983579638753,0.0174572766526789,-0.0068965517241379,1.0,20.0,0.0666666666666666,0.5478431743050551,0.2678928603231293,0.5,0.85,0.9,0.1,0.05,0.4,0.5,0.8,0.9
0.14,1.0170775776650929,1.3023103748910207,-0.1489483308757829,0.3078386385933838,0.5908045977011495,1.176486840012601,0.0826004820532866,0.0428228897487608,0.3450996677740864,0.0683720930232558,1.0,3.833710015488523,0.0070090768142165,0.0739475356023078,0.5949096880131363,0.528968253968254,0.5908045977011495,0.0659414340448822,0.0041050903119868,0.7,20.0,0.0588235294117647,0.9306974032359472,0.1950788630963232,0.5,0.85,0.95,0.05,0.1,0.85,0.5,1.0,0.95
0.13,1.0235247163787615,1.3754940711462464,-0.1562396533744569,0.6990316515979126,0.6666666666666666,2.4577106594722733,0.1459752778211196,0.0045359647237894,0.4792219274977896,0.0642528735632183,1.0,3.735735340025203,0.0067093172812467,0.1002224617122196,0.7045977011494253,0.5794753086419754,0.6637931034482759,0.1251223925074499,0.0408045977011494,0.7,20.0,0.125,0.0019749103787369,0.2744024504945497,0.5,0.85,0.9,0.1,0.05,0.4,0.5,0.8,0.9
0.1,1.000839345359848,1.0630252100840338,-0.0806771902466885,0.0749085606858813,0.3657407407407407,0.200958993699049,0.0267973856209149,0.4372324490709799,0.2277777777777777,0.05,1.0,3.274638911467543,0.0,0.0310384657936754,0.3814814814814815,0.412037037037037,0.3694444444444444,-0.0305555555555555,0.012037037037037,1.0,20.0,0.0,3.841813712320661,0.2040510943349349,0.5,0.8,0.1,0.8,0.1,0.9,0.5,1.0,0.1
0.12,1.008711620792248,1.4071856287425146,-0.0894955969078453,0.523464793994384,0.6591954022988505,1.5115941980712733,0.117498514557338,0.030716146963739,0.2935606060606061,0.06,1.0,3.831163772607707,0.0,0.0794226408790507,0.6790229885057472,0.4696998722860792,0.6620689655172414,0.2093231162196679,0.0169540229885057,0.1,20.0,0.0588235294117647,0.5369606638033115,0.3061491464503254,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.1,1.0105490140161548,1.1465798045602604,-0.0997483994418156,0.1403922776218103,0.4203703703703703,0.2458502774512247,0.0335511982570806,0.6166748542194851,0.3555555555555555,0.05,1.0,3.5098791935874667,0.0,0.063624718658252,0.586111111111111,0.4353201087628228,0.4203703703703703,0.1507910023482881,0.1657407407407407,1.0,20.0,0.0,1.9604094551670457,0.2443921849312755,0.5,0.8,0.8,0.1,0.1,0.4,0.5,1.0,0.8
0.06,1.010503681972473,1.0318021201413428,-0.0839482408050618,0.2778811040404066,0.4148185483870967,0.3152711869890969,0.0444305381727159,0.2537805140694331,0.3812056737588652,0.03,1.0,2.557164115673015,0.0,0.0512261365486669,0.4947916666666667,0.0,0.42002688172043,0.0,0.0747647849462366,0.0,20.0,0.0,2.52039722875871,0.1861065314373909,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.09,1.005914274587123,1.1590909090909094,-0.0659551365846109,0.8458857642085794,0.6974910394265232,2.488516847660473,0.1470707941296175,0.0024570977148898,0.4468864468864469,0.0445054945054945,1.0,3.016921401487946,0.0,0.1003508457534439,0.7127837514934289,0.3924432497013142,0.7048984468339307,0.3203405017921146,0.0078853046594982,0.1,20.0,1.0,0.8142600552818453,0.2556927650014323,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.08,1.011423074320078,1.054913294797688,-0.0790387418862966,0.3265336186443628,0.4188769414575866,0.4985690359365332,0.0636189258312021,0.1314409060963946,0.3206521739130434,0.0391304347826087,1.0,3.0467197732983937,0.0051128746967834,0.0470618749046203,0.4225806451612903,0.468315489432703,0.4152927120669056,-0.0457348442714127,0.0072879330943846,0.7,20.0,0.0526315789473684,-0.003635335239577,0.251634796097221,0.5,0.8,0.9,0.1,0.0,0.3,0.5,1.0,0.9
0.15,1.0064940316080162,1.409326424870467,-0.0820725868888556,0.5129771265435307,0.6454844006568146,1.647799721007431,0.100640215301807,0.0052529383488054,0.3392156862745098,0.0741176470588235,1.0,3.819796196622034,0.0072964249869508,0.0613772501169688,0.6479474548440066,0.5153822148065751,0.6454844006568146,0.1325652400374315,0.002463054187192,0.7,20.0,0.0,0.5383340076918413,0.2774412478029576,0.5,0.9,0.95,0.05,0.05,0.9,0.5,0.8,0.95
0.11,1.0133965567527683,1.161825726141079,-0.1241937776759998,0.4761224609867991,0.5636015325670498,1.1414343841770431,0.0952152055919407,0.0873159165632753,0.2711950970377936,0.0543820224719101,1.0,3.228693950461009,0.0061003553299258,0.0499032398973455,0.573786717752235,0.5185185185185185,0.572860791826309,0.0552681992337165,0.0009259259259259,1.0,20.0,0.0588235294117647,1.9153212739618857,0.2256801424961641,0.5,0.85,0.85,0.15,0.05,0.95,0.5,0.8,0.85
0.09,1.006484455772671,1.0494505494505493,-0.0569313840577185,0.293371700260381,0.3780167264038232,0.5331721303414381,0.0527424645071703,0.1727446410448909,0.3134920634920635,0.0445054945054945,1.0,2.9071115014127686,0.0054526232254584,0.0443639275629515,0.3671445639187574,0.346403411197627,0.3744324970131422,0.0207411527211304,-0.0072879330943848,1.0,20.0,0.0588235294117647,-0.3374425453298824,0.3036255322569677,0.5,0.8,0.3,0.7,0.1,0.95,0.5,0.8,0.3
0.11,1.017612902711402,1.2016460905349795,-0.1591963271745169,0.3137950848318093,0.4238186462324393,0.6842944215707335,0.064395060986601,0.1210661554692082,0.2964759959141981,0.0543820224719101,1.0,3.5226025970290418,0.0060993820569947,0.0362316780678157,0.4565134099616858,0.5374743431855501,0.4238186462324393,-0.0809609332238642,0.0326947637292464,0.7,20.0,0.0,2.576097307767532,0.2256801424961641,0.0,0.8,0.2,0.7,0.05,0.9,0.0,1.0,0.4
0.08,1.002931038032111,1.2123552123552133,-0.0590721680532402,0.4950830886835253,0.374910394265233,0.637574133338154,0.079277706734868,0.1282116873711148,0.3097826086956521,0.0391304347826087,1.0,3.317400629271054,0.0,0.0406416035959577,0.3664277180406212,0.6021505376344086,0.385663082437276,-0.2357228195937873,-0.0192353643966547,0.4,20.0,0.0526315789473684,2.0522654182431515,0.2241996354055846,0.5,0.85,0.9,0.1,0.15,0.65,0.5,1.0,0.9
0.08,1.0105742261275643,1.0640243902439024,-0.0967596036341029,0.7478347801168093,0.8448028673835125,2.6683546720849085,0.1708226768968458,0.0023495544203848,0.4578804347826086,0.0391304347826087,1.0,3.300840451864649,0.0102277481688045,0.1262841254587653,0.8574671445639188,0.0,0.8376344086021504,0.0,0.0198327359617683,0.0,20.0,0.0526315789473684,1.7097975440996631,0.2308157595706837,0.5,0.85,0.9,0.1,0.05,0.85,0.5,0.8,0.9
0.12,1.0215857056275028,1.421686746987952,-0.1525745971129564,0.3351957523529732,0.4926245210727969,0.4768224936709718,0.0428550207961972,0.3022811799132604,0.2831439393939394,0.0572727272727272,1.0,3.7743738922227337,0.0064143800608756,0.0295118596375685,0.4869731800766283,0.5474521955612056,0.4868773946360153,-0.0604790154845772,9.578544061294993e-05,0.7,20.0,0.0588235294117647,1.04054117069568,0.2643704412697942,0.5,0.8,0.85,0.1,0.05,0.4,0.5,1.0,0.85
0.16,1.0219382967321695,1.9039301310043673,-0.1881548854645452,0.5028454798710141,0.4773809523809524,1.0024892214986685,0.0691974789915967,0.0814883828414274,0.3043154761904761,0.078095238095238,1.0,3.6051752384377713,0.0151832454229922,0.047404305320884,0.4825396825396825,0.3537624926513816,0.4773809523809524,0.1287771898883009,0.0051587301587301,0.4,20.0,0.0,0.6319525517073403,0.245729512377602,0.5,0.85,0.9,0.1,0.0,0.9,0.5,0.8,0.9
0.1,1.0077317429451331,1.3359999999999992,-0.0782558866730744,0.3950439700981829,0.712037037037037,1.0700068392363544,0.0968346405228759,0.2245996269776241,0.3277777777777777,0.0488888888888888,1.0,3.622512629319065,0.005783186069122,0.0646057820284013,0.6925925925925926,0.6981481481481481,0.7148148148148148,-0.0055555555555554,-0.0222222222222221,1.0,20.0,0.0,0.6537496327804297,0.2745779676034576,0.5,0.85,0.9,0.1,0.1,0.4,0.5,0.8,0.9
0.11,1.0171823811505292,1.169230769230769,-0.1256845111234383,0.2163333688660428,0.3063856960408684,0.2395304979288893,0.0293853471930142,0.5187387506817359,0.2528089887640449,0.0543820224719101,1.0,3.425605886370956,0.0,0.0246576349882109,0.2699872286079183,0.1927211617405582,0.3063856960408684,0.07726606686736,-0.0363984674329501,1.0,20.0,0.0588235294117647,0.296978167763994,0.2859552312100065,0.5,0.75,0.2,0.7,0.1,0.9,0.5,1.0,0.2
0.11,1.0026949913808834,1.045936395759718,-0.0407764454870954,0.6701769097354511,0.6844827586206895,1.7879571949516286,0.1373987261911915,0.0244574594767389,0.3429519918283963,0.0543820224719101,1.0,3.0892263532461786,0.0060980789682593,0.0800542812977193,0.6427841634738186,0.5904214559386974,0.6729885057471264,0.0523627075351211,-0.0302043422733078,0.7,20.0,0.0,0.2858469132764489,0.2619833880203319,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
